id,value
152182,182
324342,342
410992,992
313273,273
257971,971
370338,338
445129,129
243169,169
475008,8
224487,487
414410,410
47469,469
291745,745
9470,470
453759,759
388846,846
200895,895
104056,56
275569,569
79116,116
47085,85
187042,42
144923,923
419385,385
65632,632
131274,274
354586,586
470250,250
95823,823
249329,329
278930,930
446362,362
265942,942
364624,624
347072,72
459120,120
28972,972
342970,970
396901,901
158205,205
69044,44
241528,528
185404,404
106146,146
62062,62
275089,89
448913,913
82171,171
387054,54
434981,981
420823,823
217006,6
458342,342
380308,308
184301,301
85956,956
343486,486
324820,820
222872,872
62681,681
129250,250
351978,978
151450,450
240336,336
119977,977
327424,424
217204,204
441375,375
103096,96
289496,496
222598,598
429389,389
481553,553
4970,970
33965,965
71425,425
424862,862
16350,350
318234,234
82688,688
116180,180
178312,312
282508,508
428433,433
452337,337
1045,45
273047,47
231503,503
452059,59
394710,710
425256,256
300444,444
117546,546
156235,235
80847,847
122605,605
109647,647
169050,50
390784,784
286727,727
488255,255
359968,968
46069,69
22859,859
352359,359
241082,82
367074,74
224787,787
5807,807
209932,932
177146,146
76009,9
478980,980
153673,673
215986,986
230174,174
27375,375
56649,649
142428,428
363746,746
160516,516
42097,97
159624,624
372216,216
57440,440
164436,436
100074,74
448665,665
42236,236
95481,481
85635,635
349780,780
259675,675
473804,804
338205,205
206189,189
81341,341
456470,470
376259,259
103217,217
336994,994
95474,474
366463,463
476289,289
10537,537
139361,361
66328,328
193794,794
149319,319
261335,335
265000,0
409536,536
237183,183
385260,260
427448,448
476110,110
194472,472
32587,587
223009,9
365381,381
82640,640
73046,46
395629,629
39342,342
345331,331
278341,341
253664,664
147654,654
457541,541
405940,940
72653,653
460286,286
209848,848
28494,494
134224,224
203653,653
490089,89
270635,635
91496,496
438889,889
392296,296
383320,320
124457,457
26155,155
97352,352
439885,885
9178,178
389778,778
115722,722
204914,914
150259,259
332842,842
293899,899
350157,157
207743,743
415928,928
130704,704
479248,248
88484,484
375786,786
409871,871
112158,158
144024,24
362950,950
250291,291
83225,225
140614,614
461132,132
393115,115
244586,586
243305,305
426659,659
281608,608
59515,515
58126,126
318176,176
401368,368
171522,522
227719,719
493433,433
399045,45
27914,914
382093,93
349997,997
495558,558
313181,181
400006,6
422582,582
335998,998
83069,69
386455,455
415609,609
459348,348
243829,829
144656,656
63904,904
301808,808
236549,549
229991,991
475595,595
314264,264
161849,849
373512,512
489550,550
107084,84
377882,882
93354,354
12759,759
230776,776
327505,505
291535,535
347916,916
169022,22
404573,573
392128,128
2105,105
422007,7
4880,880
78051,51
390330,330
235963,963
14132,132
193288,288
428779,779
197658,658
465031,31
370758,758
139647,647
105470,470
331315,315
342238,238
477962,962
67558,558
49427,427
414283,283
153306,306
287201,201
268822,822
228248,248
109614,614
216536,536
163693,693
179290,290
472202,202
43728,728
468724,724
242707,707
356332,332
297230,230
398329,329
364695,695
2564,564
53835,835
350169,169
24186,186
306941,941
365948,948
158343,343
344903,903
294701,701
274232,232
301106,106
154086,86
371219,219
233161,161
32801,801
21702,702
366163,163
379728,728
418688,688
442938,938
482128,128
439945,945
130530,530
394746,746
192712,712
395577,577
401980,980
460092,92
496801,801
96375,375
34609,609
91497,497
121344,344
205203,203
451276,276
124305,305
446623,623
52963,963
105301,301
9128,128
280969,969
488093,93
194753,753
318606,606
108123,123
193742,742
294911,911
482531,531
45209,209
396704,704
54497,497
406510,510
254754,754
238396,396
102373,373
481663,663
54741,741
200096,96
358111,111
160919,919
394669,669
157625,625
276017,17
475825,825
428937,937
330974,974
55943,943
342659,659
268537,537
159110,110
69943,943
210641,641
30861,861
220199,199
26259,259
425382,382
281958,958
5312,312
322858,858
125535,535
323015,15
404248,248
458027,27
185944,944
16834,834
236419,419
282842,842
47917,917
378736,736
227809,809
108982,982
426051,51
455527,527
317739,739
53159,159
42443,443
128142,142
298905,905
164597,597
280064,64
207836,836
163791,791
45768,768
425905,905
143398,398
478947,947
285067,67
450170,170
190256,256
169871,871
293581,581
483215,215
37101,101
360074,74
33715,715
23075,75
467742,742
379615,615
474328,328
399104,104
193068,68
234076,76
76339,339
262173,173
451215,215
327472,472
103014,14
469627,627
412603,603
221625,625
1805,805
296986,986
483600,600
89232,232
254619,619
49265,265
479228,228
1565,565
156343,343
355675,675
218306,306
308037,37
278934,934
295005,5
154153,153
126324,324
402818,818
11812,812
176591,591
200289,289
303121,121
36318,318
55303,303
438368,368
249720,720
421109,109
1676,676
86552,552
198110,110
352552,552
113915,915
173512,512
161981,981
235994,994
151116,116
441474,474
384389,389
298736,736
327112,112
214412,412
377263,263
303423,423
390753,753
356661,661
243496,496
78313,313
463597,597
222474,474
336386,386
346947,947
374813,813
1782,782
210014,14
470719,719
172196,196
33910,910
99947,947
478790,790
62911,911
85570,570
94224,224
327502,502
373811,811
162716,716
43076,76
489963,963
439055,55
476760,760
67708,708
227574,574
333911,911
417902,902
26606,606
73029,29
244518,518
59614,614
278751,751
424922,922
488867,867
107778,778
228685,685
191468,468
329229,229
274500,500
286021,21
91564,564
306534,534
136595,595
247840,840
409832,832
17476,476
215264,264
259304,304
22109,109
358756,756
432488,488
298790,790
243066,66
253875,875
433453,453
383973,973
465107,107
21808,808
18124,124
452473,473
32446,446
237672,672
198965,965
15629,629
201766,766
114721,721
147633,633
286079,79
317187,187
35555,555
259567,567
34730,730
407190,190
165001,1
407594,594
396187,187
485986,986
244488,488
44662,662
37878,878
203633,633
102104,104
274963,963
236343,343
226169,169
431711,711
346175,175
396885,885
371133,133
83911,911
315123,123
4797,797
294399,399
258106,106
64343,343
92677,677
95572,572
297221,221
17451,451
310536,536
1812,812
361437,437
4045,45
133474,474
180806,806
304456,456
263390,390
146477,477
217442,442
190187,187
252638,638
457010,10
491090,90
78901,901
411532,532
164268,268
160991,991
220068,68
171454,454
434107,107
383779,779
270581,581
257838,838
318599,599
3366,366
268605,605
305849,849
362578,578
144025,25
337032,32
423996,996
66500,500
104500,500
355090,90
262541,541
441399,399
438373,373
165297,297
58626,626
403160,160
276834,834
61903,903
86518,518
242142,142
250164,164
390915,915
440854,854
135162,162
123575,575
51641,641
329355,355
47831,831
499818,818
16234,234
417071,71
267335,335
163536,536
481472,472
166631,631
216227,227
213227,227
150199,199
323265,265
270141,141
56609,609
471856,856
426797,797
261341,341
181156,156
162571,571
18023,23
201181,181
89466,466
163863,863
431418,418
452001,1
117309,309
75066,66
320868,868
244083,83
125182,182
484165,165
190062,62
386928,928
409406,406
341245,245
269346,346
305791,791
395867,867
456158,158
320702,702
456075,75
79760,760
221453,453
457296,296
269648,648
87962,962
45963,963
248474,474
442698,698
429393,393
430108,108
291216,216
134543,543
286232,232
56651,651
444299,299
174021,21
113217,217
442969,969
173300,300
476913,913
212993,993
305062,62
234050,50
66980,980
343236,236
75143,143
386329,329
309956,956
391937,937
163419,419
354339,339
35043,43
464068,68
180408,408
397928,928
77694,694
474536,536
133765,765
187674,674
75161,161
190233,233
118820,820
116492,492
54738,738
67359,359
353581,581
468653,653
371973,973
218440,440
259786,786
437262,262
141329,329
110934,934
331742,742
137710,710
465434,434
295227,227
189846,846
111489,489
397620,620
442764,764
194987,987
340030,30
238219,219
266981,981
269450,450
296789,789
380104,104
99896,896
196974,974
335773,773
412939,939
230837,837
100745,745
129268,268
361039,39
339085,85
418278,278
376695,695
93302,302
114988,988
312172,172
265050,50
307848,848
308995,995
244447,447
345961,961
14834,834
88277,277
225175,175
70904,904
463082,82
282122,122
86782,782
297954,954
432766,766
361052,52
148019,19
324190,190
34543,543
214782,782
225881,881
463084,84
87492,492
162212,212
26598,598
241416,416
479631,631
317446,446
268587,587
3806,806
377786,786
202578,578
379274,274
419328,328
331467,467
223025,25
493858,858
259881,881
111424,424
426125,125
111453,453
5846,846
266484,484
63322,322
415730,730
331877,877
369996,996
157723,723
198694,694
332944,944
363872,872
35432,432
424661,661
359183,183
122003,3
48167,167
449731,731
81523,523
192028,28
274634,634
495185,185
148259,259
227527,527
148935,935
130153,153
9546,546
291106,106
499146,146
50104,104
206965,965
166863,863
297635,635
454262,262
480664,664
390743,743
362990,990
382250,250
471219,219
235256,256
135440,440
416895,895
438700,700
96231,231
344088,88
147370,370
371601,601
75712,712
494058,58
29780,780
143393,393
125230,230
247215,215
184286,286
383736,736
478367,367
437505,505
119955,955
363767,767
387762,762
221054,54
285889,889
390876,876
86827,827
151175,175
17885,885
61010,10
311728,728
485464,464
459869,869
201917,917
113737,737
437295,295
491120,120
387528,528
349525,525
229156,156
461736,736
208952,952
196808,808
476501,501
190253,253
168560,560
487428,428
477197,197
113102,102
39765,765
427934,934
356769,769
308759,759
170532,532
304907,907
180488,488
38672,672
443034,34
240047,47
460381,381
475111,111
440556,556
42297,297
125649,649
90227,227
41357,357
222644,644
284706,706
113202,202
54881,881
307240,240
85597,597
82492,492
251081,81
421312,312
6228,228
8698,698
263852,852
215488,488
120433,433
14988,988
204997,997
481496,496
214409,409
327431,431
18578,578
472840,840
306294,294
273521,521
162588,588
381912,912
43199,199
461632,632
94200,200
441081,81
289328,328
36377,377
342072,72
153273,273
226258,258
94394,394
144258,258
165,165
342646,646
425723,723
489895,895
100843,843
183978,978
381877,877
287187,187
75968,968
281382,382
62982,982
27087,87
253913,913
169261,261
300043,43
404329,329
282998,998
225400,400
274742,742
225749,749
269081,81
446925,925
41403,403
269635,635
232762,762
496327,327
305742,742
170650,650
297757,757
159884,884
235038,38
147923,923
129124,124
219649,649
233605,605
494827,827
3542,542
420779,779
428705,705
108886,886
365677,677
368442,442
46881,881
239055,55
273560,560
5167,167
439140,140
181174,174
239482,482
274609,609
331324,324
329540,540
3589,589
45994,994
249919,919
20474,474
284768,768
149587,587
91514,514
265320,320
205711,711
108810,810
462417,417
334615,615
48649,649
430519,519
359272,272
214909,909
304611,611
29687,687
407637,637
37348,348
92644,644
52385,385
213383,383
137482,482
204218,218
314840,840
245551,551
430443,443
135209,209
409011,11
56260,260
350113,113
218399,399
269826,826
14924,924
241300,300
177963,963
138812,812
382256,256
249461,461
183511,511
447145,145
153403,403
157034,34
342871,871
23141,141
130905,905
326887,887
238552,552
486671,671
213500,500
478133,133
20669,669
111017,17
439285,285
271088,88
101995,995
369774,774
231250,250
127276,276
452349,349
486494,494
191517,517
379299,299
261224,224
37462,462
100930,930
466026,26
484518,518
95138,138
283713,713
382594,594
363045,45
105356,356
473943,943
213678,678
457156,156
85146,146
488468,468
138995,995
38565,565
231088,88
163505,505
47049,49
489843,843
60849,849
129002,2
167005,5
248826,826
141502,502
142963,963
392727,727
53342,342
237612,612
387056,56
112521,521
274585,585
452403,403
117710,710
480788,788
88212,212
19796,796
170869,869
24964,964
207035,35
291565,565
217981,981
463052,52
92654,654
140543,543
21984,984
66142,142
307722,722
9446,446
491083,83
287358,358
445421,421
372568,568
172299,299
164608,608
436950,950
144159,159
23192,192
380589,589
403362,362
33235,235
10645,645
178546,546
387995,995
353077,77
47504,504
335813,813
305547,547
407674,674
89144,144
64621,621
291414,414
139919,919
112050,50
403445,445
35757,757
362756,756
392222,222
339199,199
197094,94
146904,904
251292,292
142369,369
346783,783
262421,421
127748,748
354354,354
62590,590
381764,764
224184,184
76735,735
496432,432
310021,21
62950,950
212187,187
257934,934
478704,704
282213,213
75033,33
147468,468
431490,490
366127,127
479671,671
187529,529
186524,524
128200,200
340481,481
54106,106
355014,14
479392,392
345159,159
99226,226
97368,368
73655,655
354959,959
317914,914
344966,966
458641,641
360699,699
82976,976
401297,297
11108,108
110029,29
240722,722
343332,332
26636,636
45422,422
352651,651
96560,560
141557,557
166764,764
483246,246
398252,252
80349,349
231313,313
371785,785
184374,374
96676,676
340562,562
96723,723
363478,478
52991,991
113592,592
243011,11
228780,780
265493,493
207563,563
496580,580
451297,297
643,643
331211,211
365316,316
61560,560
382181,181
200720,720
384665,665
435714,714
165021,21
267887,887
214614,614
200736,736
460773,773
275948,948
126739,739
215118,118
409961,961
291409,409
139690,690
136809,809
165644,644
361527,527
25430,430
133381,381
415071,71
442586,586
258713,713
54179,179
436326,326
340120,120
415043,43
153182,182
430095,95
116996,996
255346,346
481302,302
4770,770
356952,952
256604,604
143631,631
179853,853
409286,286
311350,350
418250,250
320417,417
13971,971
94437,437
174353,353
468938,938
200565,565
223457,457
397388,388
453584,584
374982,982
460662,662
356850,850
318812,812
70902,902
494173,173
324063,63
163033,33
307729,729
71229,229
121537,537
356777,777
135760,760
463434,434
478055,55
312541,541
409473,473
252681,681
392898,898
32817,817
114601,601
428390,390
153847,847
136936,936
321439,439
377412,412
358170,170
337863,863
173324,324
230209,209
199614,614
193999,999
131101,101
118387,387
125217,217
486501,501
24259,259
153524,524
480624,624
71992,992
377006,6
457188,188
480573,573
350537,537
114756,756
351235,235
76511,511
121378,378
35464,464
392508,508
201806,806
484357,357
136589,589
319055,55
481548,548
236496,496
408783,783
470837,837
156905,905
99885,885
295072,72
340016,16
366743,743
318852,852
1534,534
51579,579
432070,70
272504,504
442960,960
134175,175
47867,867
282024,24
266083,83
6073,73
16398,398
48440,440
350732,732
137621,621
333862,862
220528,528
33212,212
462686,686
171974,974
379116,116
360502,502
150332,332
247864,864
336833,833
295468,468
465205,205
285519,519
60206,206
7100,100
382435,435
12169,169
27358,358
236591,591
111620,620
209805,805
66134,134
344947,947
131290,290
389717,717
190201,201
32595,595
298088,88
291746,746
358918,918
478705,705
74129,129
168465,465
430057,57
114500,500
405322,322
170356,356
251376,376
50350,350
473218,218
78135,135
241250,250
127920,920
281059,59
453927,927
458471,471
317395,395
331457,457
304455,455
153193,193
414419,419
406573,573
296984,984
15436,436
313201,201
58354,354
455861,861
20913,913
438153,153
175583,583
271603,603
416699,699
27139,139
106409,409
237745,745
114769,769
131492,492
158216,216
360174,174
139515,515
248039,39
457472,472
402829,829
346704,704
302161,161
61666,666
280054,54
460074,74
253803,803
165302,302
399899,899
330702,702
139031,31
288327,327
385398,398
289996,996
391748,748
350171,171
491204,204
105005,5
212505,505
215585,585
61158,158
134880,880
43384,384
75822,822
461982,982
319329,329
317330,330
261367,367
261601,601
373285,285
181429,429
246652,652
260100,100
109493,493
494272,272
147522,522
