id,value
374436,436
106473,473
82955,955
53579,579
38012,12
313019,19
406554,554
102440,440
301879,879
372327,327
159527,527
186328,328
110100,100
203782,782
13512,512
16395,395
425697,697
207152,152
31642,642
79976,976
380574,574
39441,441
442568,568
379047,47
91131,131
32165,165
358203,203
447262,262
7162,162
227673,673
137490,490
111627,627
45388,388
155837,837
262932,932
407972,972
54630,630
103779,779
10294,294
179642,642
79733,733
45246,246
373809,809
268765,765
8351,351
32382,382
482935,935
352259,259
283735,735
355410,410
60310,310
445832,832
77234,234
160095,95
286303,303
63609,609
355085,85
86454,454
7604,604
349482,482
168258,258
435503,503
114156,156
459661,661
229781,781
441453,453
319938,938
37154,154
243369,369
333844,844
314157,157
411157,157
441171,171
80407,407
366283,283
75979,979
460659,659
236423,423
382928,928
38579,579
394682,682
270378,378
279942,942
202817,817
290648,648
17496,496
246083,83
235770,770
245772,772
114258,258
85068,68
401109,109
452289,289
262891,891
480758,758
152897,897
334563,563
226204,204
353633,633
22083,83
197514,514
12302,302
430035,35
498424,424
10320,320
275167,167
59582,582
39062,62
105411,411
481335,335
186280,280
183630,630
382157,157
380861,861
325669,669
264250,250
217102,102
35902,902
43891,891
191449,449
277220,220
37980,980
132913,913
282151,151
272715,715
42565,565
325744,744
28213,213
324639,639
286637,637
403463,463
42717,717
95501,501
156843,843
402109,109
291784,784
257551,551
78920,920
320948,948
225006,6
201988,988
339556,556
240369,369
11118,118
227087,87
126802,802
470187,187
318721,721
271249,249
145152,152
288498,498
124281,281
114240,240
387302,302
199968,968
189064,64
279145,145
105910,910
473816,816
236510,510
70829,829
36005,5
432864,864
234748,748
277229,229
425592,592
464681,681
406243,243
129242,242
4071,71
163140,140
451091,91
11064,64
402202,202
164635,635
418522,522
360908,908
242695,695
70003,3
368130,130
146920,920
321852,852
195806,806
159396,396
419939,939
275384,384
45908,908
70607,607
189471,471
23265,265
202752,752
198498,498
446078,78
180663,663
410836,836
22235,235
371688,688
380139,139
305709,709
366559,559
258598,598
475762,762
310621,621
360910,910
426491,491
66389,389
290203,203
243506,506
444008,8
221334,334
355457,457
195262,262
345793,793
259335,335
373369,369
354401,401
398225,225
270249,249
11652,652
478163,163
105335,335
253073,73
485306,306
67577,577
408558,558
65182,182
422950,950
182344,344
248546,546
460954,954
124706,706
44550,550
438613,613
46504,504
10869,869
357653,653
37470,470
420541,541
298403,403
54091,91
159859,859
264746,746
193945,945
483581,581
181340,340
341955,955
199900,900
145243,243
31974,974
82847,847
428219,219
372087,87
109143,143
201857,857
293752,752
21652,652
152260,260
360919,919
363600,600
197374,374
192013,13
364048,48
115428,428
398052,52
192366,366
300358,358
265262,262
250957,957
268602,602
82592,592
160766,766
233142,142
317440,440
69270,270
6361,361
181567,567
108742,742
50455,455
441050,50
124907,907
170018,18
402074,74
7210,210
4734,734
140735,735
96833,833
90581,581
121309,309
242542,542
127661,661
158811,811
199618,618
73185,185
216058,58
24683,683
497126,126
138508,508
341900,900
83705,705
201030,30
153995,995
17295,295
311873,873
383077,77
131372,372
307318,318
136756,756
458756,756
282810,810
288624,624
428570,570
106378,378
370430,430
42616,616
441875,875
199794,794
337548,548
228019,19
490946,946
427935,935
391501,501
93008,8
299609,609
98840,840
394811,811
117273,273
116258,258
42540,540
472746,746
67812,812
273563,563
26781,781
109984,984
377275,275
433649,649
225046,46
448683,683
262702,702
290623,623
398967,967
373192,192
334088,88
91801,801
118222,222
310575,575
397605,605
23831,831
447239,239
342082,82
342858,858
427433,433
357271,271
354189,189
305541,541
154372,372
456930,930
181781,781
53974,974
121047,47
25352,352
91536,536
441910,910
19956,956
61744,744
188547,547
405711,711
174932,932
174809,809
294293,293
268440,440
56929,929
286350,350
159617,617
363780,780
398725,725
432128,128
133128,128
62018,18
463857,857
421176,176
247384,384
169524,524
287209,209
131806,806
241038,38
257464,464
187520,520
303938,938
231256,256
331178,178
227239,239
170651,651
289853,853
226503,503
48346,346
260055,55
98688,688
360858,858
241831,831
246422,422
202368,368
177008,8
424838,838
11561,561
176640,640
98394,394
419537,537
391791,791
266480,480
100940,940
197711,711
388168,168
496821,821
12261,261
13551,551
101964,964
129111,111
267977,977
288422,422
289366,366
222660,660
255050,50
387994,994
328735,735
446355,355
372713,713
312861,861
374278,278
91717,717
216129,129
39957,957
148015,15
239097,97
429667,667
461288,288
63122,122
141822,822
18171,171
115053,53
289909,909
358362,362
131775,775
282798,798
219437,437
464841,841
302736,736
52714,714
14417,417
22032,32
28724,724
410574,574
394332,332
387197,197
370387,387
498616,616
162674,674
463550,550
49660,660
258726,726
101559,559
361497,497
9151,151
205680,680
282856,856
238019,19
240451,451
210202,202
341222,222
15328,328
14211,211
624,624
343975,975
460718,718
219569,569
108503,503
79864,864
313040,40
337714,714
476711,711
494786,786
168268,268
266703,703
481802,802
33188,188
441486,486
84948,948
278701,701
96632,632
110148,148
324285,285
46197,197
22318,318
437131,131
319315,315
387215,215
107048,48
356708,708
271007,7
175173,173
249970,970
31088,88
320674,674
120138,138
477976,976
126799,799
496260,260
402992,992
96811,811
62098,98
87690,690
107936,936
245489,489
233595,595
53643,643
467176,176
330497,497
462508,508
146354,354
362098,98
28630,630
228001,1
74948,948
323796,796
277862,862
390243,243
451539,539
2757,757
354972,972
378532,532
232091,91
408272,272
157347,347
446705,705
365395,395
25769,769
74040,40
175726,726
378786,786
334550,550
175485,485
412443,443
496400,400
478429,429
482684,684
20759,759
452064,64
236371,371
38485,485
303408,408
10277,277
54209,209
229450,450
364827,827
176477,477
342393,393
59029,29
424716,716
498110,110
347035,35
248659,659
209046,46
416656,656
412869,869
492909,909
216759,759
293287,287
294806,806
152434,434
457227,227
233059,59
29331,331
495108,108
288910,910
332672,672
146641,641
96789,789
220009,9
189010,10
391682,682
317241,241
370002,2
300139,139
79327,327
189125,125
203194,194
461413,413
250145,145
63408,408
240253,253
71911,911
130621,621
33757,757
301525,525
148550,550
274294,294
86439,439
66074,74
402100,100
346977,977
146530,530
117263,263
232004,4
330703,703
474807,807
481794,794
141608,608
56231,231
238518,518
344395,395
468510,510
424537,537
157061,61
82690,690
429567,567
217054,54
251681,681
386045,45
120779,779
72181,181
377788,788
491016,16
189823,823
334034,34
310956,956
438839,839
368375,375
343021,21
339312,312
212173,173
19129,129
68346,346
166401,401
227175,175
118784,784
264108,108
395728,728
273348,348
54486,486
370941,941
356075,75
416257,257
15829,829
11948,948
35783,783
388072,72
60067,67
123027,27
160430,430
262959,959
347814,814
130784,784
324049,49
90025,25
181580,580
437172,172
50868,868
362437,437
17123,123
426057,57
481848,848
40499,499
243474,474
188836,836
238072,72
65960,960
104209,209
177414,414
21639,639
489308,308
279184,184
73453,453
412541,541
395484,484
378311,311
268716,716
141584,584
368809,809
198175,175
213610,610
426720,720
76046,46
232127,127
326697,697
165096,96
423906,906
472189,189
389356,356
411321,321
350427,427
208868,868
131778,778
345147,147
432595,595
456237,237
454469,469
444355,355
281080,80
264937,937
185028,28
285254,254
427942,942
121714,714
76632,632
185503,503
391645,645
256197,197
342903,903
172930,930
221231,231
16197,197
466217,217
47950,950
102696,696
74181,181
129941,941
281557,557
85000,0
223452,452
112178,178
486447,447
321667,667
128055,55
172795,795
108389,389
79301,301
216884,884
109168,168
246587,587
352101,101
10872,872
242408,408
472367,367
359485,485
77423,423
52617,617
444602,602
460058,58
252526,526
297302,302
371299,299
128406,406
33306,306
343928,928
280179,179
232550,550
260566,566
154157,157
426214,214
237150,150
451164,164
220131,131
446079,79
255040,40
488724,724
437587,587
102119,119
247451,451
289988,988
470651,651
428880,880
168209,209
141829,829
5144,144
465804,804
182773,773
324970,970
236723,723
287729,729
318981,981
390612,612
180395,395
376538,538
340911,911
257740,740
324205,205
1009,9
417287,287
260388,388
92964,964
397817,817
11991,991
465890,890
273103,103
218111,111
157808,808
78584,584
371270,270
140153,153
406292,292
95760,760
471481,481
436972,972
204774,774
412395,395
403861,861
422835,835
108013,13
410884,884
71905,905
295543,543
262659,659
164174,174
304224,224
131648,648
335636,636
328412,412
73170,170
78270,270
88060,60
400079,79
430612,612
117050,50
309851,851
166741,741
40972,972
74910,910
96076,76
25367,367
299666,666
338161,161
75145,145
49678,678
12101,101
360848,848
234689,689
227387,387
330339,339
42151,151
162012,12
317220,220
109865,865
42567,567
163220,220
168435,435
423070,70
80576,576
35935,935
446135,135
202659,659
170118,118
311379,379
185106,106
83546,546
161917,917
400282,282
427783,783
388360,360
331508,508
323651,651
464240,240
82266,266
55151,151
292076,76
189365,365
17673,673
95681,681
343207,207
45725,725
493365,365
395131,131
438875,875
37175,175
232162,162
118594,594
456370,370
96515,515
461813,813
24853,853
293719,719
112553,553
313801,801
196862,862
19375,375
332077,77
160205,205
428126,126
240717,717
203742,742
253769,769
141555,555
241542,542
433664,664
53562,562
48128,128
389620,620
212153,153
368238,238
97256,256
186945,945
182990,990
69859,859
75171,171
300263,263
480769,769
471932,932
483981,981
496013,13
489995,995
260107,107
264926,926
374588,588
489487,487
370227,227
43051,51
190325,325
466410,410
434498,498
108949,949
35820,820
174854,854
330402,402
156606,606
410342,342
124110,110
373358,358
279989,989
426678,678
475754,754
427768,768
264303,303
398588,588
221965,965
86717,717
464815,815
159907,907
194947,947
384588,588
317588,588
450178,178
233360,360
375350,350
418217,217
50051,51
56270,270
113200,200
122999,999
385088,88
265474,474
245770,770
392125,125
73757,757
10673,673
346575,575
118861,861
25992,992
162337,337
470181,181
193712,712
302955,955
199800,800
496600,600
354486,486
190064,64
25383,383
367469,469
311299,299
486476,476
229256,256
238256,256
53608,608
474246,246
33813,813
7682,682
21000,0
1719,719
85434,434
281847,847
183440,440
423707,707
148631,631
473589,589
302854,854
335313,313
334291,291
162690,690
405767,767
177260,260
421369,369
154375,375
394313,313
59590,590
371714,714
474351,351
499908,908
205269,269
186549,549
155897,897
354044,44
235820,820
222367,367
340576,576
463728,728
89841,841
391695,695
10375,375
290595,595
367277,277
102699,699
119071,71
422469,469
318129,129
73005,5
228852,852
473061,61
87269,269
230487,487
22833,833
479767,767
329250,250
280108,108
494330,330
443089,89
137670,670
458373,373
318286,286
45914,914
398857,857
455592,592
461346,346
46920,920
333879,879
185868,868
255519,519
273880,880
95014,14
258086,86
372573,573
317965,965
325554,554
90228,228
9500,500
299050,50
129646,646
241700,700
311249,249
173112,112
116774,774
122482,482
387679,679
133104,104
278718,718
425900,900
431180,180
84442,442
470480,480
388929,929
259806,806
205472,472
26990,990
98735,735
263707,707
332156,156
22027,27
475999,999
459164,164
266727,727
494237,237
460453,453
128269,269
361433,433
385885,885
182362,362
302420,420
173261,261
105843,843
484928,928
40312,312
103930,930
97295,295
290775,775
170308,308
459616,616
317096,96
375316,316
89738,738
27825,825
334616,616
1380,380
442713,713
299129,129
466225,225
240800,800
258867,867
276781,781
296954,954
6045,45
366925,925
315737,737
261252,252
24157,157
344876,876
470208,208
261694,694
34129,129
156971,971
424352,352
488319,319
269359,359
233937,937
298661,661
186948,948
156943,943
205628,628
319559,559
28924,924
398596,596
324195,195
335933,933
38915,915
181833,833
286127,127
456900,900
15520,520
25753,753
243168,168
309919,919
268581,581
108853,853
364809,809
245592,592
447552,552
298290,290
66606,606
131227,227
406044,44
180533,533
4999,999
27755,755
163346,346
302521,521
184746,746
452705,705
127375,375
102424,424
498592,592
316559,559
50272,272
66152,152
322146,146
392587,587
362375,375
332310,310
261233,233
384020,20
362154,154
36307,307
256981,981
181466,466
280183,183
404253,253
426511,511
279455,455
127149,149
355301,301
183871,871
219998,998
499401,401
448672,672
404957,957
359960,960
356489,489
57744,744
291124,124
486596,596
486582,582
394312,312
321035,35
329767,767
396196,196
335352,352
243680,680
67587,587
333797,797
109342,342
78102,102
190534,534
486363,363
25344,344
416478,478
186727,727
197134,134
145941,941
69,69
464121,121
496990,990
271954,954
131694,694
468856,856
32261,261
8058,58
105994,994
157375,375
87906,906
368645,645
135360,360
397118,118
358799,799
375877,877
266408,408
164698,698
386875,875
481442,442
234877,877
40428,428
352889,889
263560,560
395711,711
127551,551
106421,421
412120,120
94932,932
426038,38
382434,434
122573,573
459962,962
6424,424
193401,401
202538,538
45461,461
268127,127
39724,724
119793,793
136524,524
93618,618
2537,537
187479,479
433371,371
346916,916
255725,725
195116,116
107527,527
257198,198
184315,315
226166,166
158316,316
132594,594
377053,53
200175,175
380867,867
175867,867
303968,968
477367,367
425389,389
246097,97
333223,223
265175,175
407008,8
403223,223
240666,666
466934,934
126360,360
370876,876
413294,294
156239,239
274365,365
35146,146
331176,176
93682,682
320967,967
44166,166
225080,80
482354,354
19498,498
328436,436
41163,163
403978,978
55661,661
38742,742
66570,570
192517,517
332843,843
180009,9
116148,148
102591,591
180579,579
455270,270
368764,764
242170,170
400736,736
416770,770
30100,100
140009,9
389921,921
82508,508
301535,535
30773,773
45163,163
170403,403
494624,624
297320,320
462325,325
60188,188
138555,555
442807,807
177834,834
14619,619
335380,380
407212,212
92438,438
114066,66
487003,3
94736,736
183922,922
139856,856
483213,213
98531,531
67030,30
20812,812
41949,949
46621,621
420046,46
294592,592
283075,75
241794,794
172231,231
190051,51
267867,867
181372,372
301089,89
326991,991
223714,714
492003,3
467845,845
477977,977
228198,198
39756,756
184432,432
306714,714
201337,337
85761,761
434963,963
144505,505
5955,955
254211,211
185405,405
474082,82
72402,402
403207,207
204996,996
178601,601
22723,723
424493,493
404066,66
155119,119
353802,802
115903,903
55454,454
446662,662
267333,333
415708,708
367850,850
318750,750
198758,758
461831,831
326806,806
55764,764
52065,65
170112,112
446769,769
20278,278
320621,621
12234,234
289231,231
254001,1
169486,486
151774,774
100075,75
67610,610
151160,160
254713,713
257613,613
326645,645
96469,469
386205,205
288548,548
200104,104
60807,807
140447,447
394001,1
399344,344
233664,664
144541,541
105730,730
111530,530
204672,672
367942,942
469210,210
302282,282
458068,68
73954,954
14517,517
421040,40
1526,526
222957,957
410817,817
277557,557
301148,148
293954,954
410517,517
491110,110
381809,809
58125,125
297413,413
276339,339
309733,733
464782,782
225792,792
437719,719
63994,994
282311,311
19052,52
170298,298
451551,551
455458,458
320262,262
120886,886
54139,139
166544,544
404884,884
