id,value
132867,867
149153,153
350672,672
28364,364
475907,907
126437,437
336804,804
406697,697
69268,268
438357,357
120677,677
270498,498
158428,428
63129,129
91145,145
217580,580
134498,498
442034,34
216716,716
94771,771
83452,452
261754,754
281044,44
416760,760
468544,544
51362,362
421297,297
138953,953
271284,284
189142,142
456433,433
36317,317
123056,56
260457,457
222655,655
403565,565
3601,601
495799,799
313102,102
32865,865
336205,205
28254,254
267168,168
60366,366
460998,998
499432,432
475443,443
370319,319
497288,288
397154,154
178518,518
31020,20
151663,663
393702,702
350496,496
38361,361
282981,981
274829,829
277000,0
248792,792
272773,773
179253,253
189435,435
17579,579
65610,610
372252,252
387733,733
443104,104
109388,388
248827,827
280550,550
417971,971
335661,661
306673,673
238244,244
249145,145
306437,437
258140,140
181012,12
303790,790
304977,977
122088,88
190909,909
170335,335
48811,811
401451,451
429482,482
85902,902
339366,366
237992,992
497757,757
445534,534
185440,440
330076,76
327571,571
49547,547
462497,497
355955,955
5311,311
277162,162
428721,721
68532,532
378830,830
233797,797
469029,29
89881,881
401684,684
191801,801
427965,965
488699,699
192209,209
242724,724
180438,438
147558,558
488627,627
383662,662
492223,223
412673,673
126777,777
237738,738
490909,909
194589,589
284166,166
329039,39
223916,916
39471,471
255016,16
483212,212
257685,685
50688,688
213799,799
443228,228
193654,654
263835,835
190528,528
29453,453
160373,373
11783,783
243731,731
385432,432
43234,234
493770,770
402088,88
459367,367
70593,593
244499,499
291503,503
382505,505
164474,474
243851,851
289823,823
475124,124
435430,430
99177,177
483269,269
261041,41
470876,876
455582,582
247807,807
23338,338
181873,873
354980,980
471126,126
457958,958
287397,397
382370,370
384018,18
254042,42
290764,764
642,642
138769,769
247296,296
218181,181
108772,772
437561,561
428510,510
213272,272
314941,941
252477,477
481598,598
310825,825
205105,105
291441,441
215921,921
300625,625
252474,474
37602,602
257404,404
408833,833
70015,15
72218,218
210708,708
400686,686
258406,406
42783,783
216885,885
134391,391
60419,419
395263,263
199225,225
371022,22
403699,699
274526,526
217051,51
413896,896
66385,385
296201,201
468360,360
476976,976
13646,646
127189,189
355753,753
105299,299
219043,43
369098,98
411551,551
416637,637
288550,550
392302,302
237937,937
97134,134
431173,173
171898,898
428592,592
246264,264
194656,656
22810,810
427625,625
319451,451
238802,802
414994,994
57195,195
202183,183
342301,301
324742,742
199545,545
228590,590
426706,706
53958,958
382336,336
478815,815
90480,480
46226,226
83918,918
75945,945
483509,509
53173,173
34719,719
220915,915
465092,92
432303,303
219574,574
237344,344
231300,300
67410,410
345851,851
170387,387
353059,59
351042,42
57476,476
67631,631
51364,364
93646,646
396589,589
204630,630
196166,166
251418,418
282194,194
389685,685
451811,811
401436,436
35423,423
194362,362
16963,963
123179,179
305856,856
463562,562
306238,238
405356,356
371991,991
99854,854
473799,799
424809,809
14883,883
221922,922
108659,659
25772,772
356101,101
443662,662
20137,137
286435,435
115819,819
228277,277
108519,519
276572,572
242968,968
397524,524
361722,722
148209,209
232100,100
122774,774
98662,662
229310,310
445465,465
412944,944
272272,272
81897,897
461936,936
466559,559
287551,551
12865,865
99944,944
367407,407
185044,44
338120,120
449009,9
141148,148
475480,480
149116,116
240857,857
376703,703
130564,564
296472,472
36267,267
125423,423
341070,70
84241,241
262308,308
133654,654
147547,547
170447,447
201202,202
312698,698
218335,335
153644,644
415406,406
468141,141
485123,123
477761,761
345972,972
255279,279
9133,133
91037,37
424255,255
94167,167
405569,569
303119,119
156497,497
201306,306
102189,189
301832,832
46609,609
413742,742
108184,184
137554,554
33603,603
479917,917
370152,152
10385,385
154787,787
440575,575
26318,318
179054,54
401608,608
389838,838
354395,395
197495,495
264750,750
84963,963
47435,435
66184,184
136075,75
302704,704
38836,836
267589,589
484817,817
412687,687
334896,896
476549,549
374880,880
219543,543
212990,990
120692,692
493129,129
46698,698
219202,202
394928,928
407891,891
410763,763
112464,464
117402,402
259196,196
464802,802
368537,537
479872,872
110405,405
113625,625
6697,697
346328,328
215691,691
336242,242
133362,362
369557,557
147753,753
77711,711
483348,348
390575,575
349824,824
207199,199
306678,678
80325,325
234779,779
155252,252
115383,383
322998,998
151527,527
62921,921
36555,555
130005,5
233095,95
162239,239
61084,84
299689,689
338413,413
480936,936
449083,83
236859,859
456481,481
34041,41
484749,749
494090,90
146188,188
82671,671
463402,402
382430,430
334135,135
279931,931
113229,229
395941,941
21362,362
117116,116
70602,602
418662,662
65928,928
11602,602
425891,891
120042,42
157187,187
125346,346
312379,379
25345,345
305659,659
197882,882
281680,680
58210,210
413784,784
273227,227
97635,635
351401,401
471428,428
469658,658
373200,200
303215,215
464262,262
52138,138
8248,248
237520,520
17205,205
369035,35
98218,218
210109,109
273579,579
157649,649
219351,351
191620,620
300086,86
466170,170
77511,511
70001,1
326554,554
252708,708
479866,866
142477,477
133770,770
158523,523
13386,386
457864,864
21317,317
70594,594
247540,540
407025,25
155737,737
375396,396
101868,868
433554,554
423268,268
349440,440
494765,765
309520,520
479828,828
333091,91
216723,723
437291,291
109506,506
289411,411
438420,420
450949,949
319307,307
469388,388
231683,683
353824,824
416161,161
221777,777
138774,774
491776,776
24710,710
329975,975
241985,985
278374,374
173291,291
399186,186
245752,752
155576,576
299416,416
147046,46
202911,911
266819,819
173104,104
34773,773
361326,326
231050,50
120905,905
264479,479
67126,126
312348,348
116547,547
480958,958
220843,843
324174,174
362733,733
190685,685
17114,114
444471,471
438777,777
476641,641
436121,121
273726,726
223731,731
14259,259
144519,519
190594,594
17608,608
315222,222
265489,489
350307,307
489211,211
50141,141
264675,675
473895,895
166106,106
425306,306
44271,271
250418,418
17380,380
284924,924
178964,964
339911,911
91960,960
64219,219
249587,587
99648,648
267513,513
16592,592
321009,9
111702,702
58395,395
302964,964
452107,107
127361,361
456920,920
144936,936
429408,408
466396,396
4362,362
78467,467
329802,802
482487,487
286014,14
440718,718
238461,461
193560,560
256253,253
309428,428
335333,333
481850,850
232306,306
66013,13
451117,117
281203,203
420101,101
328626,626
344824,824
199578,578
61659,659
273881,881
58127,127
333814,814
128810,810
402803,803
425578,578
355514,514
494066,66
88723,723
122677,677
21048,48
391805,805
176186,186
277929,929
478031,31
36896,896
360095,95
283862,862
361082,82
268930,930
471342,342
378264,264
59237,237
236594,594
278789,789
59438,438
109737,737
358366,366
59377,377
427489,489
449913,913
320586,586
439702,702
497424,424
46475,475
245530,530
338185,185
456871,871
326186,186
488635,635
127581,581
479655,655
178175,175
11192,192
122012,12
485626,626
374475,475
116667,667
101338,338
325449,449
376982,982
187626,626
137435,435
399145,145
357023,23
19869,869
377660,660
190860,860
417265,265
78634,634
278570,570
10701,701
103116,116
128113,113
479498,498
292415,415
481846,846
490753,753
267560,560
338055,55
55693,693
206706,706
442837,837
31570,570
55678,678
60336,336
246333,333
27983,983
295365,365
459490,490
400809,809
347741,741
214258,258
69043,43
50962,962
331575,575
30924,924
266896,896
363911,911
270872,872
47146,146
212392,392
23755,755
385678,678
98480,480
185643,643
160956,956
74518,518
127386,386
195446,446
63339,339
290391,391
381895,895
314907,907
298843,843
100061,61
107326,326
259217,217
62985,985
274229,229
161915,915
374018,18
333446,446
116513,513
42300,300
352135,135
389696,696
496236,236
449440,440
120411,411
228403,403
188138,138
356621,621
372399,399
24649,649
367066,66
97154,154
106841,841
99596,596
122562,562
234060,60
307536,536
2308,308
22191,191
479440,440
434939,939
36966,966
222280,280
374022,22
71317,317
98932,932
35603,603
251077,77
6762,762
376497,497
44528,528
403633,633
266198,198
422117,117
374682,682
473763,763
159872,872
270829,829
41396,396
177166,166
70430,430
407101,101
67376,376
237818,818
169919,919
219373,373
78956,956
254073,73
398293,293
402020,20
316812,812
183129,129
170871,871
46567,567
163637,637
196642,642
1442,442
10617,617
97531,531
447558,558
376686,686
73600,600
180249,249
56699,699
331348,348
36735,735
236610,610
233904,904
196197,197
45413,413
42401,401
410706,706
59370,370
313328,328
370907,907
489560,560
400870,870
374407,407
142716,716
380232,232
62059,59
144744,744
375000,0
18179,179
421197,197
103166,166
195550,550
155328,328
394020,20
153241,241
430646,646
15983,983
293561,561
25385,385
40588,588
13814,814
157125,125
69481,481
431653,653
185812,812
2753,753
381163,163
475220,220
346614,614
121472,472
77862,862
144781,781
428279,279
185741,741
59825,825
160440,440
161079,79
220473,473
291250,250
133920,920
76206,206
406050,50
94704,704
61247,247
261417,417
342527,527
239286,286
202267,267
29502,502
83907,907
17232,232
263131,131
317188,188
138384,384
73693,693
343811,811
440897,897
245504,504
63137,137
153153,153
236854,854
4275,275
407089,89
287222,222
450814,814
209077,77
182482,482
491404,404
262377,377
115925,925
468135,135
46559,559
43940,940
386297,297
135200,200
208664,664
84519,519
433680,680
117604,604
174945,945
144052,52
190050,50
205506,506
257723,723
477882,882
35314,314
266135,135
439027,27
443181,181
98444,444
46303,303
488162,162
321159,159
292554,554
365932,932
433809,809
68774,774
78258,258
239380,380
486202,202
317521,521
443029,29
442301,301
201789,789
296915,915
6996,996
103263,263
304142,142
110320,320
393016,16
361150,150
121438,438
243707,707
253459,459
465689,689
303826,826
492335,335
318802,802
36498,498
350380,380
186758,758
95795,795
100378,378
181471,471
185109,109
100478,478
164420,420
451244,244
397217,217
147875,875
87238,238
150532,532
425489,489
100162,162
194985,985
339845,845
128895,895
83644,644
217765,765
42836,836
484106,106
408956,956
81545,545
372600,600
337484,484
470011,11
270246,246
293756,756
381495,495
81386,386
9704,704
358548,548
218689,689
126582,582
88961,961
420510,510
493703,703
20255,255
476218,218
285383,383
9766,766
239545,545
20916,916
293594,594
52603,603
429703,703
140681,681
386532,532
149603,603
379532,532
265098,98
68896,896
342226,226
85162,162
153476,476
253320,320
190554,554
400791,791
137976,976
376819,819
479144,144
460362,362
112268,268
421284,284
405858,858
405721,721
258497,497
374316,316
299288,288
194939,939
337704,704
336365,365
397648,648
305352,352
440043,43
77264,264
383174,174
61691,691
429615,615
388010,10
4325,325
370744,744
137054,54
49608,608
476511,511
17794,794
67158,158
147794,794
65697,697
304636,636
172981,981
153388,388
176924,924
253027,27
290497,497
192309,309
242059,59
88402,402
386651,651
338676,676
87241,241
486756,756
216047,47
425448,448
309761,761
295742,742
286539,539
335361,361
366902,902
64895,895
205985,985
482142,142
351781,781
92716,716
192447,447
71841,841
203346,346
244201,201
447447,447
261926,926
226669,669
422598,598
216328,328
109656,656
472128,128
188527,527
470787,787
8930,930
19329,329
218549,549
430517,517
286952,952
37590,590
100618,618
21195,195
326430,430
323499,499
290481,481
22436,436
332421,421
63083,83
258167,167
38501,501
93274,274
449250,250
11509,509
413952,952
280110,110
412528,528
482053,53
288153,153
483236,236
246696,696
162122,122
395526,526
131300,300
103145,145
33341,341
329591,591
205193,193
379275,275
438858,858
151639,639
326204,204
448531,531
271784,784
193502,502
4854,854
456746,746
155749,749
460160,160
47009,9
488609,609
370900,900
343824,824
262765,765
384068,68
8040,40
131393,393
365828,828
289193,193
229270,270
125686,686
214282,282
238999,999
108603,603
49194,194
409582,582
325339,339
186196,196
225333,333
705,705
335612,612
239912,912
339268,268
250365,365
488077,77
16993,993
139834,834
329945,945
66189,189
475587,587
441508,508
262873,873
318661,661
394202,202
20326,326
22623,623
211973,973
108901,901
331443,443
87675,675
178422,422
94292,292
149438,438
282204,204
184049,49
375963,963
216879,879
441794,794
292378,378
320596,596
5602,602
308171,171
182780,780
307247,247
247135,135
16778,778
405309,309
89989,989
106878,878
224617,617
219629,629
315204,204
251708,708
326933,933
205998,998
211757,757
246847,847
406564,564
69061,61
123842,842
241492,492
290453,453
54111,111
213377,377
388572,572
107343,343
196525,525
257498,498
331852,852
42296,296
355265,265
3815,815
147268,268
374459,459
217466,466
285787,787
246834,834
382838,838
292706,706
209968,968
375015,15
310958,958
365632,632
64039,39
410458,458
393529,529
136318,318
421961,961
359034,34
335557,557
324650,650
426802,802
38199,199
78395,395
188058,58
91149,149
210212,212
354725,725
16878,878
45107,107
77223,223
388414,414
355778,778
95218,218
325665,665
323788,788
16891,891
164328,328
457937,937
314945,945
41777,777
363145,145
119578,578
268451,451
249193,193
312708,708
387791,791
37957,957
24193,193
410684,684
351604,604
211675,675
345363,363
289210,210
178377,377
352072,72
253280,280
352850,850
207786,786
250210,210
324333,333
9946,946
220406,406
382631,631
379323,323
66930,930
458482,482
36656,656
357964,964
181707,707
105196,196
190382,382
313429,429
375149,149
384788,788
16461,461
375775,775
18373,373
350097,97
62238,238
273813,813
224409,409
128576,576
221688,688
150883,883
36502,502
205857,857
60044,44
470442,442
54019,19
157112,112
203765,765
391353,353
54240,240
244675,675
186086,86
284368,368
14240,240
256942,942
43411,411
82442,442
339243,243
330875,875
399406,406
19668,668
299970,970
233740,740
113359,359
497925,925
352170,170
170299,299
308714,714
111777,777
353966,966
17810,810
63716,716
410323,323
103430,430
452855,855
94092,92
381165,165
362334,334
331462,462
91992,992
231156,156
187447,447
242432,432
155177,177
225004,4
462296,296
38053,53
483520,520
180851,851
214877,877
344588,588
162484,484
311006,6
243429,429
434521,521
423811,811
261157,157
316318,318
177865,865
469756,756
102803,803
128313,313
210526,526
189605,605
314975,975
431828,828
415966,966
262181,181
109788,788
31240,240
264608,608
163441,441
69797,797
44644,644
348703,703
446209,209
139,139
55423,423
168630,630
309111,111
34498,498
221718,718
444219,219
87498,498
87613,613
424894,894
75736,736
474739,739
402839,839
1998,998
130936,936
257276,276
491947,947
488920,920
344543,543
329181,181
368122,122
161623,623
163268,268
185785,785
359844,844
360483,483
82381,381
68097,97
8295,295
447084,84
344038,38
251519,519
172784,784
329053,53
494737,737
89241,241
324735,735
234324,324
338123,123
303382,382
366836,836
165959,959
258323,323
237443,443
424983,983
19769,769
137442,442
7183,183
101254,254
25404,404
161151,151
161058,58
154362,362
171868,868
280864,864
105191,191
407667,667
215329,329
145870,870
471410,410
212210,210
287040,40
81352,352
238752,752
16009,9
318647,647
21869,869
342702,702
192690,690
194989,989
55613,613
476729,729
175146,146
260968,968
61570,570
156377,377
81225,225
458648,648
401624,624
22476,476
174236,236
110545,545
350296,296
461928,928
409291,291
319306,306
138789,789
344693,693
364216,216
477923,923
