id,value
498746,746
89336,336
153846,846
372243,243
72404,404
467477,477
259776,776
30963,963
157007,7
211172,172
489865,865
115272,272
301305,305
309888,888
336794,794
320889,889
279987,987
323767,767
49526,526
355667,667
81512,512
123818,818
296399,399
90655,655
403789,789
266836,836
78701,701
43503,503
499569,569
378680,680
155682,682
387802,802
122572,572
186234,234
218666,666
489163,163
52391,391
151948,948
53567,567
113048,48
82675,675
362368,368
496893,893
34476,476
435072,72
383910,910
123273,273
161500,500
459760,760
203434,434
393870,870
411111,111
245862,862
72487,487
166928,928
329344,344
150579,579
309275,275
266432,432
265992,992
400557,557
466115,115
32024,24
174212,212
150750,750
323244,244
34622,622
100515,515
236684,684
494350,350
14638,638
230928,928
69395,395
164392,392
435074,74
104344,344
333484,484
33133,133
338140,140
446561,561
91546,546
19762,762
9998,998
6164,164
337063,63
68843,843
248837,837
136578,578
360150,150
237243,243
338222,222
319162,162
88418,418
448136,136
215587,587
494461,461
64093,93
103344,344
431682,682
183733,733
37244,244
16252,252
354792,792
344166,166
358682,682
484650,650
499728,728
429977,977
124715,715
482830,830
114114,114
232779,779
464886,886
1941,941
220138,138
476663,663
425179,179
100055,55
72472,472
312108,108
263842,842
341190,190
240676,676
179523,523
127503,503
27295,295
242208,208
265722,722
310582,582
103111,111
202138,138
460752,752
188818,818
19421,421
486370,370
7909,909
328557,557
203155,155
391960,960
327695,695
430499,499
458576,576
1390,390
133647,647
284601,601
399689,689
455387,387
363510,510
84607,607
100235,235
372139,139
101250,250
334526,526
103013,13
345491,491
482139,139
130690,690
126392,392
197055,55
43904,904
140101,101
267241,241
194325,325
44098,98
484845,845
156710,710
176725,725
56711,711
60258,258
82532,532
292315,315
256517,517
254629,629
128408,408
274489,489
18909,909
352065,65
24881,881
62621,621
255110,110
68416,416
134892,892
72664,664
52712,712
307055,55
302489,489
396440,440
325001,1
95176,176
486843,843
347698,698
376606,606
214676,676
340264,264
462475,475
125275,275
144603,603
169043,43
283602,602
168500,500
142267,267
334258,258
6325,325
201464,464
312037,37
215178,178
489664,664
112329,329
214838,838
81522,522
363887,887
58049,49
388773,773
18361,361
435835,835
39330,330
7074,74
310770,770
90794,794
212955,955
140780,780
453493,493
63980,980
225289,289
427444,444
280224,224
254325,325
92983,983
2739,739
452285,285
277677,677
465423,423
442097,97
49224,224
273389,389
69795,795
447253,253
129698,698
82426,426
479025,25
79771,771
175915,915
452402,402
327929,929
426981,981
300861,861
91779,779
435007,7
350243,243
248950,950
483220,220
265691,691
218432,432
255609,609
427502,502
35106,106
49067,67
28911,911
487282,282
76365,365
417348,348
25376,376
477258,258
461453,453
484125,125
63078,78
414241,241
283704,704
25570,570
333247,247
213807,807
244997,997
283965,965
119273,273
188440,440
160869,869
484072,72
263665,665
442928,928
100220,220
274026,26
370482,482
163963,963
231517,517
341440,440
404392,392
314740,740
100974,974
158006,6
200962,962
92472,472
457219,219
480045,45
160879,879
29386,386
381816,816
235530,530
120388,388
208823,823
43176,176
57402,402
230646,646
413317,317
150663,663
312723,723
477014,14
73376,376
284020,20
345305,305
355369,369
223912,912
365640,640
222507,507
216506,506
335302,302
428723,723
140239,239
424730,730
498489,489
452996,996
456860,860
78990,990
42472,472
408356,356
119935,935
446485,485
151274,274
48550,550
28811,811
324890,890
350629,629
179229,229
106860,860
325163,163
72896,896
150996,996
210214,214
231632,632
346219,219
393829,829
434926,926
268670,670
149273,273
434946,946
71853,853
90987,987
358688,688
21687,687
87342,342
136916,916
207808,808
399297,297
146495,495
356306,306
450712,712
363255,255
215874,874
438019,19
173444,444
332934,934
268446,446
182884,884
254826,826
81734,734
179210,210
135793,793
119074,74
147874,874
35999,999
176329,329
15261,261
237981,981
278883,883
156765,765
231622,622
388923,923
55033,33
200638,638
184474,474
139178,178
354168,168
92976,976
215783,783
485359,359
170211,211
221782,782
84186,186
274057,57
151104,104
140992,992
174833,833
482872,872
333848,848
375115,115
198702,702
78318,318
415288,288
150165,165
101306,306
391648,648
95747,747
194976,976
122205,205
411947,947
280233,233
110185,185
309114,114
184123,123
244726,726
7916,916
196427,427
260166,166
371269,269
193678,678
17005,5
106078,78
456994,994
51272,272
354499,499
189575,575
53588,588
498467,467
371554,554
41255,255
431680,680
180264,264
227040,40
466854,854
41524,524
163888,888
38761,761
137208,208
339706,706
238450,450
43520,520
455103,103
154205,205
97800,800
206704,704
267075,75
25162,162
479603,603
396172,172
97268,268
27452,452
491488,488
165862,862
100817,817
155327,327
137893,893
308322,322
343801,801
288273,273
194099,99
429242,242
257823,823
224404,404
142823,823
258687,687
312487,487
195751,751
271182,182
172702,702
195413,413
259837,837
483190,190
396300,300
469425,425
456176,176
5020,20
327088,88
189755,755
401788,788
14578,578
175192,192
151709,709
406186,186
300467,467
212104,104
157410,410
242477,477
265257,257
329035,35
375309,309
187186,186
220671,671
333939,939
401218,218
425743,743
529,529
236337,337
116549,549
381289,289
495950,950
196736,736
491570,570
218162,162
122735,735
306943,943
233990,990
486247,247
471871,871
31238,238
344426,426
425763,763
4363,363
253458,458
201282,282
303781,781
158361,361
470960,960
370486,486
38031,31
58357,357
134100,100
493568,568
466623,623
162343,343
436366,366
483438,438
2036,36
363309,309
385346,346
41705,705
232382,382
272140,140
173786,786
118527,527
70378,378
13809,809
246644,644
231796,796
51389,389
487661,661
236922,922
384450,450
47194,194
50156,156
335633,633
152369,369
235768,768
465810,810
289229,229
497362,362
393722,722
241105,105
54820,820
61240,240
441466,466
71298,298
197091,91
446712,712
113035,35
389130,130
62775,775
80395,395
168010,10
20623,623
287550,550
253648,648
169147,147
462912,912
313996,996
366692,692
309427,427
62957,957
225010,10
366584,584
302914,914
316132,132
130793,793
337335,335
324621,621
443564,564
283532,532
154857,857
419633,633
22753,753
244149,149
44394,394
305484,484
333297,297
29273,273
393744,744
458805,805
289667,667
316742,742
29035,35
375645,645
383020,20
417559,559
171888,888
18758,758
98131,131
295975,975
289635,635
436574,574
329286,286
75938,938
49285,285
234087,87
57443,443
296012,12
304626,626
440873,873
333895,895
70729,729
239797,797
424343,343
96774,774
33128,128
451030,30
295590,590
134766,766
453532,532
207175,175
499150,150
191664,664
100728,728
285389,389
256776,776
478826,826
281086,86
371342,342
415194,194
449869,869
423873,873
175638,638
80264,264
19625,625
347953,953
394672,672
56821,821
152568,568
297859,859
150923,923
371540,540
156796,796
82454,454
316272,272
2698,698
341972,972
41637,637
124869,869
208252,252
316690,690
124065,65
337640,640
153171,171
364555,555
60083,83
313709,709
155544,544
54192,192
250002,2
257512,512
315293,293
109933,933
209708,708
98260,260
378827,827
189904,904
330021,21
150740,740
374939,939
424471,471
331661,661
327728,728
202961,961
298968,968
144202,202
185853,853
118997,997
295668,668
224705,705
486956,956
465933,933
83994,994
1327,327
315840,840
481692,692
328831,831
225590,590
310457,457
307542,542
267705,705
50890,890
453478,478
336016,16
398054,54
215849,849
198930,930
280761,761
194346,346
135388,388
31478,478
461878,878
496473,473
485896,896
91853,853
331810,810
108913,913
271359,359
269757,757
168049,49
447936,936
387501,501
477058,58
446996,996
35216,216
133716,716
367900,900
33723,723
137646,646
316500,500
19626,626
358658,658
75502,502
448729,729
356841,841
99067,67
474416,416
426852,852
85820,820
417623,623
94222,222
326964,964
257721,721
398007,7
389227,227
158363,363
157651,651
38508,508
155879,879
370230,230
84687,687
257840,840
115197,197
293873,873
375128,128
11156,156
87811,811
430450,450
189756,756
3660,660
351675,675
376639,639
459259,259
280565,565
139363,363
128404,404
209893,893
366536,536
56820,820
235592,592
79774,774
303549,549
82354,354
440571,571
244487,487
395689,689
235404,404
369225,225
153829,829
44924,924
385211,211
479612,612
224412,412
440461,461
227686,686
285057,57
395566,566
171368,368
456861,861
44246,246
114672,672
107516,516
76877,877
125552,552
408408,408
43994,994
223099,99
232489,489
163012,12
169979,979
343677,677
9180,180
303947,947
109190,190
99676,676
367182,182
19461,461
316704,704
144547,547
349523,523
499231,231
241425,425
473150,150
111568,568
133870,870
133578,578
125873,873
287789,789
406584,584
398055,55
20566,566
7687,687
237904,904
227739,739
222708,708
271638,638
269343,343
383166,166
470818,818
172352,352
474159,159
21720,720
231366,366
442193,193
7314,314
487808,808
18587,587
409524,524
135741,741
146802,802
393000,0
396990,990
411282,282
29664,664
222040,40
354764,764
126160,160
488147,147
356008,8
13285,285
484207,207
269454,454
135121,121
267875,875
391083,83
49050,50
433029,29
238671,671
87107,107
185870,870
324321,321
493736,736
183276,276
217227,227
429138,138
235788,788
220341,341
240177,177
412293,293
463993,993
496825,825
282341,341
256495,495
93535,535
160220,220
334412,412
172658,658
480000,0
320178,178
65467,467
467276,276
427588,588
133374,374
30226,226
413031,31
185948,948
424138,138
484171,171
320721,721
162235,235
81274,274
172777,777
103611,611
423716,716
34885,885
120352,352
211148,148
27875,875
296587,587
481397,397
290218,218
203224,224
112669,669
457396,396
369243,243
300801,801
25322,322
204769,769
341702,702
490760,760
74199,199
431988,988
85878,878
255919,919
7118,118
126011,11
400077,77
406001,1
449445,445
1764,764
85839,839
352390,390
429221,221
427674,674
481815,815
267071,71
471895,895
472545,545
312785,785
391733,733
445168,168
89859,859
499855,855
228402,402
449566,566
287538,538
413859,859
232192,192
61989,989
453378,378
184125,125
492754,754
392725,725
245614,614
258479,479
25089,89
30389,389
71982,982
419774,774
4965,965
157701,701
336223,223
272939,939
130041,41
330885,885
100711,711
2535,535
468586,586
274867,867
226791,791
98090,90
485255,255
133226,226
350804,804
460818,818
45356,356
192580,580
465928,928
287676,676
222593,593
29499,499
77456,456
470298,298
22110,110
388678,678
86670,670
474476,476
274874,874
126176,176
15663,663
64102,102
131172,172
44811,811
278889,889
283598,598
245699,699
39774,774
476869,869
227968,968
418011,11
273269,269
304015,15
169611,611
97605,605
152451,451
14250,250
445050,50
98657,657
215865,865
241502,502
373833,833
32391,391
153569,569
478674,674
276063,63
210234,234
313014,14
324628,628
23096,96
409652,652
64619,619
358051,51
175327,327
166979,979
286069,69
231780,780
149497,497
267703,703
471650,650
140443,443
296176,176
314007,7
430934,934
289821,821
270705,705
386139,139
116569,569
33751,751
134063,63
408655,655
22272,272
198602,602
176693,693
306850,850
210329,329
468429,429
137310,310
458474,474
467207,207
91794,794
210172,172
75385,385
371087,87
276430,430
319536,536
179091,91
329192,192
496394,394
38487,487
65793,793
140576,576
235045,45
402039,39
240062,62
475267,267
127392,392
485318,318
166143,143
141610,610
89368,368
345450,450
92998,998
455194,194
335013,13
36315,315
293292,292
425762,762
156734,734
68753,753
8786,786
178063,63
303489,489
429807,807
494814,814
404470,470
43095,95
138018,18
14074,74
342513,513
437745,745
298710,710
292818,818
353680,680
310406,406
354540,540
360776,776
290661,661
207660,660
93156,156
95913,913
27695,695
407171,171
464758,758
52821,821
80279,279
422275,275
69137,137
143486,486
341271,271
90788,788
267236,236
398354,354
85628,628
155812,812
256454,454
487032,32
448720,720
290846,846
199237,237
158699,699
179707,707
172607,607
223751,751
319592,592
258980,980
491611,611
11195,195
304521,521
376489,489
351142,142
50173,173
223317,317
451163,163
68922,922
423579,579
33437,437
261104,104
370019,19
302023,23
257861,861
30217,217
63444,444
244295,295
116599,599
322416,416
50,50
84747,747
350807,807
467016,16
298334,334
147922,922
159427,427
278123,123
237892,892
7980,980
125703,703
136181,181
144457,457
299258,258
342053,53
481867,867
104718,718
348280,280
135670,670
127359,359
376491,491
405423,423
278836,836
398791,791
331282,282
361279,279
381832,832
34901,901
200739,739
312796,796
15828,828
440558,558
485817,817
304698,698
499487,487
49779,779
400831,831
165110,110
292154,154
45358,358
477810,810
120216,216
476900,900
135496,496
274794,794
324407,407
277396,396
380783,783
388865,865
242297,297
309053,53
81009,9
133390,390
424802,802
115414,414
42763,763
21067,67
160026,26
366577,577
121997,997
99194,194
165701,701
44397,397
392113,113
432602,602
353091,91
498955,955
399634,634
307995,995
28619,619
253741,741
133783,783
165449,449
442021,21
494076,76
494059,59
87565,565
451147,147
459138,138
163382,382
287495,495
274857,857
425936,936
278633,633
40968,968
30903,903
398403,403
274435,435
118610,610
480673,673
306814,814
2485,485
401585,585
297785,785
356279,279
206394,394
403474,474
359580,580
248758,758
406121,121
12048,48
495527,527
482955,955
43460,460
394985,985
133695,695
439690,690
430152,152
42374,374
85679,679
220319,319
443505,505
367585,585
150846,846
261899,899
491029,29
16795,795
252174,174
258145,145
25013,13
479527,527
220842,842
68133,133
25509,509
86889,889
280342,342
300933,933
332212,212
295778,778
19277,277
285929,929
248078,78
415587,587
229917,917
435173,173
225654,654
476212,212
300500,500
450292,292
183110,110
389263,263
159787,787
457178,178
246660,660
7166,166
499884,884
366402,402
319640,640
192267,267
420463,463
44364,364
49961,961
167608,608
457054,54
415704,704
20038,38
379184,184
363643,643
171274,274
210360,360
461641,641
125456,456
175621,621
26707,707
315694,694
309286,286
410115,115
483596,596
349324,324
14555,555
375160,160
242391,391
27060,60
292033,33
498792,792
363176,176
283561,561
124805,805
77703,703
324417,417
267692,692
454198,198
307211,211
248652,652
499350,350
391170,170
341333,333
262064,64
271559,559
232401,401
162306,306
342648,648
277709,709
307576,576
16181,181
361615,615
394364,364
429161,161
449803,803
427360,360
265772,772
445471,471
168119,119
257574,574
162679,679
35357,357
54884,884
6480,480
329287,287
476134,134
60662,662
180108,108
433289,289
346513,513
439704,704
87486,486
163877,877
72923,923
215261,261
387373,373
87120,120
243271,271
435062,62
486663,663
313934,934
468108,108
434010,10
62432,432
97376,376
475730,730
221737,737
312815,815
111617,617
340584,584
315423,423
432585,585
276480,480
33486,486
211090,90
121594,594
187790,790
399553,553
366526,526
391690,690
5416,416
316387,387
226882,882
18271,271
71847,847
147199,199
176768,768
304469,469
286284,284
329363,363
490276,276
276242,242
220206,206
456803,803
175778,778
287097,97
5255,255
238703,703
463259,259
101399,399
424258,258
74570,570
214219,219
58178,178
368245,245
116149,149
177576,576
48155,155
387513,513
134246,246
88839,839
315364,364
235270,270
16514,514
297449,449
143144,144
492443,443
466258,258
170270,270
400648,648
30139,139
404778,778
366662,662
205809,809
490642,642
483806,806
340174,174
474199,199
56759,759
197402,402
68887,887
105940,940
307516,516
90191,191
267951,951
352474,474
