id,value
634524,524
828321,321
965874,874
542702,702
738188,188
815042,42
977810,810
987254,254
866433,433
758352,352
630830,830
922374,374
865601,601
678225,225
704801,801
949013,13
800405,405
613019,19
870813,813
863823,823
996124,124
880441,441
649529,529
790860,860
504153,153
818208,208
908043,43
806055,55
907271,271
853082,82
937696,696
933750,750
598278,278
858195,195
899009,9
936464,464
616325,325
744294,294
590864,864
543705,705
955142,142
953607,607
772886,886
746541,541
608727,727
797835,835
731350,350
901471,471
511466,466
669365,365
574186,186
736229,229
646436,436
895833,833
604680,680
845885,885
560201,201
573489,489
576936,936
987725,725
519645,645
682852,852
687258,258
829364,364
993076,76
614040,40
724278,278
972027,27
645612,612
820238,238
634470,470
544720,720
671123,123
692605,605
592203,203
847029,29
635850,850
695242,242
986678,678
637045,45
988802,802
864420,420
736150,150
808575,575
789734,734
766524,524
846145,145
519545,545
599795,795
723205,205
902843,843
815212,212
849828,828
622766,766
811788,788
792124,124
657552,552
771898,898
833825,825
893133,133
653407,407
817045,45
504371,371
525304,304
779327,327
554376,376
856243,243
835628,628
974433,433
505925,925
645034,34
599979,979
890795,795
928993,993
728944,944
586616,616
907425,425
794740,740
550192,192
956779,779
900891,891
702676,676
826084,84
856145,145
736807,807
756801,801
845060,60
547705,705
556697,697
935122,122
653490,490
832258,258
800414,414
920226,226
839748,748
913811,811
933196,196
701426,426
755622,622
656056,56
787474,474
507368,368
781420,420
764864,864
551349,349
847438,438
572705,705
713964,964
539125,125
800939,939
936466,466
617431,431
613307,307
740981,981
960215,215
561403,403
983672,672
534989,989
948003,3
713215,215
862173,173
783853,853
591650,650
753291,291
820384,384
668880,880
744765,765
852600,600
569039,39
771195,195
785152,152
501023,23
596855,855
744918,918
796000,0
876657,657
711946,946
834192,192
698693,693
864778,778
534617,617
702038,38
790197,197
676825,825
649048,48
965808,808
645436,436
536689,689
602069,69
851765,765
580830,830
885128,128
547150,150
677139,139
512189,189
860327,327
906254,254
874667,667
847609,609
784534,534
942712,712
763820,820
978237,237
605474,474
714205,205
867691,691
841236,236
652073,73
804971,971
627582,582
580262,262
915115,115
567846,846
602319,319
977721,721
722210,210
524542,542
841225,225
523007,7
565813,813
751906,906
767227,227
914677,677
760352,352
938259,259
727497,497
822970,970
928348,348
578487,487
971299,299
748726,726
752479,479
563099,99
926975,975
606759,759
851886,886
534739,739
946981,981
729025,25
627407,407
654554,554
673808,808
804265,265
520265,265
730607,607
869182,182
594610,610
800806,806
885309,309
716595,595
762316,316
628560,560
821327,327
653888,888
638085,85
584574,574
705680,680
683209,209
743515,515
938857,857
785536,536
970478,478
643851,851
521556,556
855024,24
983653,653
700630,630
862429,429
588598,598
649256,256
950738,738
968164,164
768059,59
990603,603
527536,536
643707,707
959147,147
943494,494
753391,391
770601,601
822197,197
653144,144
540905,905
633560,560
643841,841
696900,900
567558,558
801790,790
883495,495
843483,483
802819,819
603928,928
871088,88
925485,485
993098,98
535368,368
597025,25
748059,59
981380,380
629245,245
637245,245
509178,178
555180,180
653421,421
958992,992
579236,236
851471,471
801179,179
887929,929
543956,956
912732,732
846879,879
828978,978
896023,23
719671,671
718694,694
931282,282
625073,73
988321,321
820589,589
607906,906
846053,53
626437,437
613204,204
712566,566
912957,957
818833,833
881162,162
790284,284
693221,221
668122,122
736033,33
501987,987
606645,645
718635,635
532727,727
985510,510
724092,92
523395,395
631979,979
521395,395
776031,31
530143,143
895274,274
543998,998
543808,808
925704,704
913685,685
657687,687
535364,364
638773,773
701772,772
823026,26
962934,934
579676,676
615812,812
657102,102
833322,322
714440,440
580519,519
554825,825
616150,150
921851,851
735437,437
964606,606
769657,657
896615,615
991679,679
791387,387
577197,197
534901,901
550323,323
602218,218
940860,860
763483,483
808184,184
807629,629
500653,653
760038,38
758337,337
591453,453
610538,538
576169,169
808083,83
864625,625
868393,393
706179,179
600222,222
862746,746
730493,493
886312,312
634743,743
759274,274
892374,374
579092,92
793832,832
636692,692
685562,562
917223,223
562352,352
613880,880
662135,135
523668,668
719280,280
570204,204
790277,277
526758,758
617368,368
799759,759
697335,335
657362,362
500235,235
646735,735
645251,251
901111,111
501518,518
952521,521
829159,159
562174,174
676770,770
726335,335
583287,287
993439,439
936539,539
776136,136
970518,518
980828,828
681913,913
916404,404
965657,657
819469,469
935648,648
975556,556
733611,611
580294,294
759913,913
905648,648
603010,10
774438,438
542649,649
750580,580
998865,865
673972,972
917604,604
665976,976
684858,858
690298,298
888623,623
806095,95
919013,13
777942,942
927758,758
966645,645
945900,900
603537,537
792834,834
821209,209
894359,359
900874,874
583468,468
949527,527
886239,239
828906,906
515870,870
889075,75
618499,499
712899,899
812381,381
946102,102
657614,614
934555,555
786313,313
702237,237
823724,724
880566,566
856402,402
760911,911
981070,70
640128,128
929386,386
633836,836
710481,481
647120,120
521365,365
827948,948
629055,55
935478,478
914196,196
792873,873
546650,650
651969,969
958645,645
940326,326
512271,271
772390,390
990098,98
558850,850
846489,489
722254,254
801622,622
821654,654
508739,739
922814,814
891776,776
825175,175
803327,327
634397,397
610492,492
694313,313
862725,725
957952,952
949516,516
582233,233
882616,616
611356,356
741321,321
843287,287
699273,273
945246,246
581842,842
966063,63
831670,670
847327,327
747941,941
748087,87
635845,845
984807,807
909679,679
535928,928
746165,165
801243,243
512471,471
998763,763
687416,416
509731,731
840512,512
853938,938
522293,293
964277,277
982792,792
629203,203
990458,458
693233,233
858138,138
691441,441
723349,349
848535,535
757236,236
716292,292
696957,957
518582,582
869427,427
582533,533
992508,508
878351,351
516434,434
579850,850
635600,600
910805,805
710272,272
868788,788
797563,563
861475,475
606391,391
994763,763
662139,139
734489,489
925360,360
520487,487
633002,2
502391,391
566269,269
757603,603
876677,677
693104,104
517759,759
837604,604
914519,519
547475,475
971686,686
960582,582
762275,275
982532,532
690580,580
631387,387
929480,480
718259,259
850165,165
656614,614
726944,944
898530,530
729991,991
527647,647
970092,92
652230,230
596616,616
577928,928
848382,382
692441,441
681490,490
550735,735
742400,400
833674,674
883067,67
721965,965
874245,245
913535,535
906879,879
887926,926
646761,761
749140,140
534088,88
745248,248
996573,573
934236,236
904839,839
785323,323
863100,100
580241,241
618884,884
649153,153
501877,877
835436,436
760356,356
561565,565
838241,241
880074,74
531313,313
626857,857
913347,347
736462,462
508382,382
852409,409
799836,836
863494,494
962242,242
813137,137
922613,613
651169,169
767128,128
748136,136
695314,314
544937,937
630077,77
826312,312
524146,146
529242,242
554523,523
766475,475
972089,89
535070,70
802256,256
810394,394
586420,420
640957,957
537463,463
558621,621
891977,977
966905,905
836761,761
960499,499
919312,312
558351,351
903418,418
516798,798
883458,458
574394,394
595198,198
874713,713
675183,183
996330,330
679047,47
987774,774
605169,169
741371,371
570537,537
745146,146
722668,668
648837,837
866942,942
945230,230
539814,814
984893,893
678030,30
612283,283
575119,119
896037,37
961684,684
570813,813
527416,416
529282,282
577799,799
882330,330
948601,601
857075,75
954433,433
728797,797
921325,325
676115,115
611893,893
700198,198
545310,310
546780,780
833644,644
657832,832
766784,784
928920,920
896894,894
629115,115
969005,5
685209,209
885170,170
582302,302
922230,230
582110,110
523857,857
684759,759
510591,591
616135,135
928959,959
957284,284
670969,969
644282,282
730473,473
824509,509
705896,896
533278,278
876736,736
512578,578
703254,254
904580,580
663037,37
656720,720
826445,445
598867,867
518089,89
934963,963
689325,325
526584,584
552342,342
711434,434
883385,385
817802,802
523322,322
602608,608
759196,196
743983,983
663361,361
874748,748
830329,329
784319,319
560863,863
662998,998
908985,985
573488,488
836714,714
632883,883
711453,453
863640,640
799152,152
792966,966
609398,398
630295,295
716099,99
516945,945
803350,350
911626,626
960198,198
686988,988
686352,352
816510,510
908892,892
961368,368
932686,686
779678,678
683020,20
541145,145
792594,594
854531,531
814575,575
952305,305
533822,822
614113,113
550249,249
551909,909
563232,232
826257,257
985908,908
635077,77
755155,155
516479,479
969957,957
783781,781
701952,952
723072,72
753271,271
767478,478
672152,152
518417,417
960633,633
620408,408
987424,424
589516,516
995735,735
954614,614
537725,725
619131,131
577521,521
881824,824
926232,232
873880,880
924415,415
909461,461
782988,988
922058,58
759473,473
927327,327
759404,404
528870,870
614169,169
691187,187
663150,150
617145,145
860846,846
689912,912
532229,229
856415,415
999420,420
728475,475
651434,434
654843,843
827758,758
699510,510
872520,520
717396,396
945809,809
636697,697
772574,574
705870,870
924032,32
872630,630
877998,998
647452,452
678175,175
926176,176
805995,995
564839,839
814021,21
769014,14
676358,358
641537,537
672720,720
610698,698
725983,983
896598,598
921080,80
978609,609
967682,682
797534,534
682197,197
617364,364
834541,541
741348,348
809720,720
595438,438
552558,558
754299,299
914122,122
526094,94
626818,818
737776,776
515387,387
609895,895
625094,94
850109,109
751063,63
704150,150
703191,191
642454,454
800760,760
841649,649
853396,396
981972,972
602793,793
532902,902
773328,328
888681,681
511994,994
971513,513
542345,345
645365,365
589758,758
714472,472
913305,305
891646,646
988402,402
571190,190
948258,258
974241,241
992427,427
830033,33
666766,766
816233,233
641334,334
930692,692
788987,987
905641,641
545534,534
593731,731
856025,25
801809,809
857390,390
761748,748
893517,517
695056,56
841974,974
951536,536
979692,692
683474,474
739726,726
644952,952
502748,748
697406,406
568244,244
976598,598
809363,363
712571,571
564094,94
526886,886
829197,197
561015,15
703263,263
786107,107
502457,457
995099,99
527128,128
622668,668
847607,607
529117,117
754941,941
743752,752
989505,505
500425,425
691613,613
897233,233
573969,969
744534,534
541863,863
540490,490
695867,867
915351,351
997391,391
742724,724
546564,564
755592,592
964819,819
861342,342
912705,705
535408,408
565453,453
690362,362
725710,710
757230,230
555499,499
744493,493
556079,79
565305,305
601408,408
580306,306
795321,321
886713,713
643195,195
529660,660
865629,629
747419,419
805121,121
554537,537
782142,142
824102,102
537063,63
542922,922
641056,56
614538,538
616465,465
895364,364
626449,449
904999,999
643444,444
793802,802
619640,640
798168,168
608695,695
557710,710
518256,256
529010,10
641946,946
870938,938
710506,506
688697,697
646257,257
748137,137
699303,303
652402,402
566131,131
526051,51
954225,225
903494,494
905150,150
711163,163
787810,810
610592,592
778096,96
819209,209
585164,164
573573,573
798227,227
551465,465
557135,135
837832,832
508317,317
980564,564
527672,672
835641,641
909595,595
591899,899
691156,156
659794,794
832703,703
702888,888
538526,526
811658,658
830901,901
593651,651
832412,412
714929,929
512623,623
907570,570
681917,917
715353,353
724097,97
921444,444
755061,61
555357,357
668857,857
969047,47
623817,817
854545,545
955297,297
519383,383
893615,615
764009,9
905250,250
704562,562
626040,40
640866,866
732954,954
803207,207
866830,830
778785,785
992596,596
591180,180
649322,322
748106,106
990209,209
579599,599
946059,59
722186,186
701154,154
975116,116
885949,949
722127,127
724335,335
716256,256
769407,407
526937,937
948346,346
518840,840
964449,449
962840,840
936157,157
766295,295
612639,639
937891,891
670548,548
901680,680
967445,445
640364,364
864951,951
594521,521
597818,818
543464,464
610653,653
852752,752
559949,949
533099,99
911969,969
989738,738
967239,239
550671,671
623552,552
984528,528
998385,385
922622,622
954877,877
898173,173
918065,65
994650,650
667081,81
902789,789
939936,936
887511,511
813197,197
796591,591
816690,690
854683,683
714617,617
826099,99
694088,88
785542,542
627251,251
525270,270
803896,896
899826,826
989975,975
977277,277
952539,539
771084,84
722513,513
985408,408
840524,524
850172,172
631822,822
856972,972
746985,985
968247,247
712655,655
813709,709
540620,620
607331,331
961088,88
740818,818
799606,606
799536,536
770607,607
552550,550
929119,119
653949,949
847715,715
668487,487
659845,845
914254,254
890158,158
628483,483
529020,20
597574,574
703946,946
828967,967
542765,765
711406,406
915569,569
725491,491
847039,39
544732,732
906775,775
989977,977
873842,842
518362,362
590271,271
657707,707
898176,176
578597,597
971355,355
718318,318
541165,165
781328,328
544765,765
959208,208
862543,543
908346,346
657726,726
831569,569
876764,764
821054,54
996096,96
822475,475
854854,854
566236,236
509576,576
756788,788
503833,833
644659,659
534921,921
528735,735
591686,686
630934,934
848509,509
824928,928
914773,773
639395,395
963027,27
648814,814
782844,844
874135,135
792567,567
729700,700
671424,424
910958,958
580364,364
546168,168
506532,532
532154,154
744532,532
808611,611
709093,93
612132,132
763659,659
919346,346
709730,730
507125,125
937088,88
792497,497
563404,404
791963,963
898578,578
673753,753
894422,422
939070,70
603672,672
674832,832
764552,552
544923,923
594012,12
722492,492
942770,770
666547,547
553481,481
816128,128
872018,18
707416,416
822476,476
545655,655
807795,795
913998,998
805145,145
711762,762
903858,858
893237,237
795797,797
540105,105
947307,307
913766,766
628447,447
684187,187
855725,725
877262,262
602230,230
740595,595
574180,180
711816,816
828364,364
813783,783
509301,301
650382,382
947333,333
975139,139
642755,755
559058,58
572156,156
826867,867
682499,499
907702,702
642568,568
894736,736
749198,198
525070,70
992818,818
866941,941
538171,171
760733,733
501101,101
807431,431
528168,168
521483,483
923942,942
796126,126
976597,597
792345,345
511543,543
661874,874
529312,312
694692,692
658751,751
881389,389
699079,79
908450,450
999445,445
989019,19
820659,659
629130,130
680041,41
871651,651
830244,244
668248,248
772742,742
609658,658
784859,859
950694,694
971162,162
788062,62
913974,974
625789,789
949416,416
780108,108
842891,891
891347,347
816023,23
860837,837
789414,414
532115,115
787749,749
586689,689
530991,991
598045,45
637283,283
964202,202
842326,326
961098,98
548551,551
558816,816
685445,445
593766,766
973190,190
500855,855
820282,282
