id,value
630203,203
780902,902
994077,77
697523,523
935246,246
978230,230
506109,109
663854,854
716601,601
550983,983
558461,461
719807,807
870626,626
796998,998
895428,428
617092,92
795222,222
954773,773
847156,156
508832,832
844137,137
870788,788
708214,214
865448,448
553823,823
695785,785
852316,316
881893,893
774974,974
526803,803
890634,634
896765,765
731346,346
748825,825
743534,534
817939,939
628039,39
510569,569
936253,253
859147,147
790459,459
690651,651
739851,851
574674,674
751041,41
885963,963
727337,337
938144,144
639574,574
602052,52
612855,855
714327,327
880518,518
913181,181
776730,730
557619,619
551976,976
720493,493
956839,839
673144,144
710808,808
788608,608
586050,50
719083,83
940841,841
882124,124
611461,461
638383,383
892797,797
576106,106
658408,408
818155,155
811913,913
609678,678
874022,22
800951,951
731486,486
620269,269
643751,751
604084,84
636237,237
640022,22
670558,558
688592,592
783319,319
856341,341
768843,843
844958,958
670673,673
907155,155
561573,573
833563,563
552614,614
943162,162
717315,315
939664,664
801544,544
910516,516
770172,172
757556,556
995373,373
803344,344
782561,561
541622,622
525624,624
735484,484
714820,820
777625,625
931364,364
538029,29
513232,232
744523,523
746017,17
657788,788
510966,966
687563,563
651729,729
900385,385
815984,984
664168,168
539509,509
576503,503
925886,886
608441,441
539586,586
521058,58
999251,251
925564,564
636878,878
982427,427
680249,249
616631,631
683697,697
953054,54
742309,309
825020,20
997100,100
822564,564
816053,53
999060,60
746318,318
960914,914
972914,914
625815,815
707710,710
996039,39
831764,764
500864,864
520075,75
973333,333
699055,55
730773,773
541007,7
926088,88
913304,304
667557,557
785998,998
513188,188
584516,516
508576,576
798193,193
886997,997
572659,659
969013,13
620555,555
613745,745
747925,925
801440,440
722295,295
502075,75
581221,221
997295,295
525891,891
934257,257
735753,753
853613,613
761314,314
784265,265
818738,738
778952,952
579750,750
503368,368
508045,45
835212,212
945970,970
749142,142
958742,742
744722,722
868872,872
906907,907
690178,178
596689,689
571932,932
724010,10
867284,284
993863,863
533649,649
850381,381
831324,324
980171,171
941525,525
584038,38
564426,426
858601,601
752872,872
714994,994
964012,12
970064,64
594255,255
730899,899
846333,333
754431,431
702425,425
535943,943
807641,641
810149,149
622659,659
721005,5
914222,222
768883,883
909126,126
786999,999
798861,861
999087,87
519021,21
880890,890
643945,945
845442,442
773837,837
780158,158
588946,946
841603,603
502238,238
942449,449
673120,120
534368,368
851540,540
740385,385
786905,905
556787,787
638083,83
743023,23
668801,801
709449,449
630515,515
645574,574
974822,822
715083,83
516082,82
923620,620
648220,220
711027,27
820378,378
651686,686
683641,641
845581,581
906917,917
599202,202
513130,130
756494,494
646667,667
695323,323
933026,26
741096,96
975445,445
642241,241
506852,852
607792,792
742921,921
580611,611
792952,952
894735,735
566257,257
935110,110
960474,474
975026,26
554909,909
845363,363
691574,574
545872,872
649519,519
872697,697
803146,146
722360,360
712635,635
901785,785
810338,338
588905,905
771206,206
949156,156
690317,317
925906,906
686070,70
936807,807
963609,609
873383,383
936851,851
874462,462
795120,120
504656,656
843339,339
531562,562
561930,930
668951,951
915858,858
640038,38
625594,594
780488,488
921487,487
970052,52
857782,782
656718,718
555858,858
533985,985
863038,38
524039,39
952654,654
835717,717
640623,623
859631,631
819575,575
880365,365
935409,409
714143,143
939252,252
516537,537
959765,765
849732,732
973511,511
857036,36
901936,936
904706,706
915423,423
799610,610
593006,6
905681,681
695693,693
639094,94
893480,480
947640,640
932805,805
603480,480
737611,611
642097,97
758363,363
855343,343
892639,639
533371,371
908854,854
615015,15
784937,937
859412,412
744506,506
777610,610
965511,511
522082,82
589913,913
609359,359
680210,210
744382,382
944507,507
637578,578
507130,130
551658,658
589825,825
784471,471
662647,647
731681,681
833358,358
545551,551
656918,918
672606,606
792859,859
757110,110
623556,556
753442,442
733210,210
568507,507
771403,403
675397,397
937893,893
953274,274
575413,413
670898,898
927189,189
872248,248
971097,97
572623,623
689340,340
561639,639
741956,956
671330,330
983902,902
855156,156
706605,605
735231,231
687635,635
583828,828
901584,584
518257,257
597480,480
800505,505
698365,365
871177,177
859989,989
837370,370
849310,310
903043,43
651448,448
896208,208
634840,840
665101,101
916289,289
517044,44
601889,889
830249,249
988013,13
886339,339
775438,438
683333,333
951436,436
854364,364
799969,969
550235,235
802882,882
554308,308
542588,588
712580,580
853002,2
904146,146
530206,206
852574,574
878128,128
572488,488
597141,141
819286,286
706553,553
657457,457
849220,220
516187,187
895443,443
737290,290
826195,195
936616,616
568957,957
790861,861
720268,268
975488,488
748531,531
707724,724
808998,998
972409,409
781072,72
761786,786
846311,311
573182,182
591603,603
753410,410
753878,878
809775,775
501441,441
949035,35
876899,899
514970,970
861598,598
992336,336
601372,372
941379,379
972380,380
828429,429
975888,888
618123,123
926209,209
918453,453
939491,491
593087,87
661668,668
753304,304
669776,776
538675,675
919298,298
517252,252
828217,217
997541,541
710834,834
579084,84
777734,734
891762,762
635088,88
697897,897
931521,521
837049,49
992564,564
711176,176
832725,725
575037,37
740613,613
618460,460
527932,932
512157,157
633887,887
961873,873
540986,986
862160,160
700467,467
820966,966
657802,802
779913,913
877419,419
684793,793
955077,77
754849,849
891384,384
517524,524
985234,234
581781,781
995720,720
562771,771
980071,71
739428,428
996417,417
555202,202
608014,14
930794,794
916684,684
563586,586
640880,880
920594,594
989300,300
676977,977
920697,697
713686,686
885721,721
859597,597
769011,11
960937,937
993040,40
621250,250
797236,236
989060,60
612468,468
553617,617
901760,760
737063,63
516339,339
764943,943
592349,349
886142,142
506269,269
952317,317
642827,827
574388,388
916239,239
695039,39
664480,480
785486,486
568080,80
722711,711
577653,653
799470,470
801704,704
987213,213
693773,773
944192,192
517652,652
996688,688
574250,250
628971,971
944608,608
550465,465
945675,675
873878,878
539596,596
800592,592
764429,429
984234,234
652854,854
848545,545
553220,220
699475,475
689435,435
501899,899
714838,838
740376,376
609370,370
692317,317
582308,308
563961,961
693030,30
592569,569
513231,231
776340,340
928754,754
622829,829
937820,820
502619,619
601301,301
899873,873
797347,347
799989,989
964787,787
793442,442
833225,225
695571,571
995682,682
502094,94
546309,309
667324,324
843490,490
988432,432
640037,37
805319,319
968536,536
676461,461
958731,731
925075,75
855614,614
860040,40
579816,816
898128,128
579915,915
993673,673
968526,526
534289,289
952524,524
716844,844
985078,78
997125,125
529017,17
872317,317
793634,634
671658,658
604088,88
646029,29
617153,153
632431,431
666772,772
596820,820
573085,85
547681,681
787307,307
755287,287
761824,824
791091,91
781534,534
771526,526
585769,769
879929,929
875084,84
885887,887
753875,875
883513,513
772067,67
588156,156
701115,115
743876,876
809427,427
884849,849
777098,98
886068,68
578027,27
841686,686
919686,686
772258,258
990033,33
571897,897
514344,344
806220,220
819545,545
909659,659
598286,286
827929,929
597011,11
746281,281
897054,54
620200,200
750563,563
620032,32
628169,169
979458,458
530864,864
876315,315
520666,666
888744,744
989355,355
804501,501
893912,912
697108,108
892367,367
837475,475
689534,534
942442,442
825241,241
983016,16
811537,537
961770,770
568170,170
755611,611
996157,157
808753,753
889884,884
596834,834
832116,116
900832,832
766329,329
831776,776
971628,628
552303,303
713670,670
697466,466
837187,187
945736,736
980226,226
847957,957
885715,715
879104,104
750325,325
769877,877
661629,629
677844,844
610265,265
569937,937
546917,917
665197,197
621390,390
547390,390
716555,555
538513,513
988338,338
799471,471
975841,841
633509,509
583941,941
529379,379
697907,907
757583,583
647630,630
622398,398
512965,965
950814,814
916889,889
661102,102
534738,738
507220,220
816021,21
627430,430
745807,807
560755,755
513255,255
714067,67
926366,366
850884,884
800204,204
728704,704
687417,417
552192,192
825137,137
622375,375
984266,266
567610,610
511555,555
713500,500
619901,901
966609,609
720067,67
611504,504
522312,312
984005,5
901993,993
729530,530
564740,740
864072,72
581832,832
975092,92
909231,231
557673,673
541107,107
974921,921
756781,781
900702,702
945303,303
826052,52
826902,902
644742,742
627130,130
873516,516
548438,438
730707,707
861873,873
627184,184
883994,994
718659,659
774716,716
990661,661
626397,397
709789,789
952341,341
903768,768
706619,619
594333,333
840789,789
962451,451
521225,225
674165,165
822103,103
652563,563
692542,542
844685,685
586241,241
601665,665
803405,405
704411,411
508088,88
858906,906
606237,237
832195,195
807630,630
959257,257
698515,515
525703,703
551707,707
757546,546
790990,990
896761,761
832279,279
978265,265
559179,179
716435,435
526310,310
654186,186
627875,875
602089,89
735235,235
927439,439
985639,639
575445,445
556146,146
687754,754
653280,280
601917,917
659606,606
999638,638
709278,278
941262,262
699364,364
784325,325
647071,71
713234,234
858003,3
910586,586
740763,763
987798,798
554711,711
973003,3
606966,966
781224,224
565156,156
635313,313
891799,799
674181,181
704330,330
927938,938
553714,714
739596,596
541944,944
577286,286
705901,901
606326,326
924050,50
628233,233
502839,839
811846,846
901851,851
768229,229
915635,635
969299,299
892934,934
785610,610
510896,896
904683,683
904729,729
855661,661
948541,541
778776,776
894218,218
528617,617
813409,409
935095,95
663802,802
511795,795
764777,777
955045,45
558726,726
884971,971
887956,956
796410,410
833888,888
771931,931
668499,499
970051,51
515474,474
753644,644
961152,152
962491,491
700424,424
782235,235
544236,236
929128,128
696754,754
812908,908
551239,239
867999,999
501219,219
630232,232
793702,702
973082,82
947722,722
764204,204
629256,256
505103,103
646063,63
873904,904
980727,727
845970,970
731305,305
697391,391
687817,817
937204,204
967618,618
600753,753
921356,356
693203,203
645811,811
735151,151
727687,687
902730,730
794010,10
689694,694
917083,83
701773,773
968531,531
695574,574
571446,446
827429,429
549125,125
598761,761
982462,462
523019,19
757988,988
674697,697
745625,625
898647,647
581613,613
940746,746
866063,63
622603,603
969028,28
759831,831
596772,772
513167,167
702295,295
775535,535
655949,949
631278,278
698017,17
640247,247
975963,963
710489,489
664938,938
918491,491
714203,203
971309,309
943627,627
553866,866
775285,285
766357,357
729537,537
810468,468
848146,146
742997,997
949594,594
531625,625
569477,477
766892,892
947676,676
973341,341
771967,967
538769,769
956832,832
955692,692
735334,334
921306,306
983404,404
515710,710
541995,995
965650,650
610106,106
753374,374
890340,340
885970,970
774168,168
946051,51
543058,58
934746,746
755354,354
546941,941
938229,229
698250,250
643882,882
838174,174
656064,64
898464,464
905676,676
905727,727
603523,523
693623,623
820001,1
740302,302
805260,260
656670,670
644201,201
579743,743
809387,387
595775,775
546719,719
688701,701
842435,435
779146,146
850834,834
716066,66
586672,672
942437,437
622691,691
727355,355
658729,729
922899,899
585402,402
918706,706
643591,591
587417,417
852509,509
619950,950
728051,51
683889,889
869229,229
746027,27
898883,883
777938,938
788641,641
896975,975
610867,867
676768,768
943995,995
759727,727
900661,661
516396,396
832539,539
988714,714
709540,540
839246,246
889860,860
632806,806
625554,554
811872,872
953606,606
645093,93
683368,368
756022,22
934221,221
785802,802
950629,629
531705,705
989870,870
837399,399
877331,331
651251,251
675595,595
846376,376
722676,676
504342,342
910295,295
598266,266
629944,944
724151,151
979133,133
766694,694
980034,34
599971,971
803155,155
818291,291
576578,578
640381,381
785773,773
511318,318
955038,38
952833,833
769769,769
662912,912
508208,208
883776,776
528294,294
882671,671
781948,948
802592,592
715525,525
996169,169
927328,328
542096,96
841345,345
891757,757
956804,804
722892,892
574313,313
567791,791
778733,733
547332,332
738768,768
745137,137
967894,894
573882,882
738080,80
504429,429
792681,681
712166,166
653649,649
543015,15
697437,437
637174,174
572025,25
640708,708
782621,621
866680,680
706419,419
945181,181
728218,218
605311,311
541988,988
743237,237
603377,377
745110,110
874931,931
954252,252
896794,794
515849,849
517691,691
533493,493
975980,980
934966,966
534263,263
530926,926
586971,971
615810,810
727570,570
771261,261
716065,65
565718,718
530237,237
795833,833
528153,153
993940,940
996748,748
552217,217
979576,576
798488,488
648075,75
956169,169
681958,958
997891,891
715818,818
685669,669
705604,604
622532,532
732167,167
687219,219
509738,738
695451,451
951759,759
544756,756
827317,317
851730,730
585191,191
660019,19
704538,538
513836,836
952257,257
994917,917
856055,55
862695,695
977063,63
800309,309
686360,360
903008,8
639293,293
732096,96
901137,137
938277,277
866616,616
961903,903
562038,38
902225,225
642928,928
616750,750
786748,748
556950,950
647759,759
855093,93
711346,346
634049,49
556220,220
790018,18
978262,262
882189,189
837056,56
685250,250
746379,379
962763,763
748122,122
921259,259
669692,692
790146,146
863145,145
506537,537
837519,519
933582,582
738379,379
780489,489
513127,127
749736,736
599682,682
776715,715
948035,35
739864,864
896923,923
745097,97
710743,743
871515,515
832154,154
868472,472
885775,775
931403,403
735748,748
703346,346
649868,868
777987,987
622403,403
644956,956
661513,513
546567,567
757176,176
836547,547
952372,372
911304,304
934494,494
643474,474
571829,829
907682,682
586877,877
995912,912
865856,856
859471,471
900271,271
667850,850
762532,532
514327,327
703035,35
509792,792
729369,369
748751,751
577218,218
507184,184
717046,46
625796,796
700459,459
736428,428
610007,7
525816,816
806020,20
929850,850
685619,619
919433,433
887895,895
749685,685
615397,397
589499,499
574023,23
795446,446
657576,576
519968,968
718222,222
654423,423
959352,352
636543,543
566610,610
712338,338
584253,253
713160,160
501710,710
667254,254
773205,205
999816,816
907295,295
651549,549
956977,977
864650,650
876703,703
634192,192
743500,500
766242,242
712279,279
940229,229
718804,804
598475,475
531806,806
546664,664
658382,382
724236,236
997882,882
897656,656
824857,857
707132,132
578000,0
609585,585
653208,208
870674,674
941642,642
706689,689
888145,145
978085,85
532329,329
931434,434
968583,583
988470,470
817600,600
783634,634
718763,763
689426,426
541727,727
629368,368
937731,731
991633,633
684304,304
757876,876
557017,17
940041,41
534316,316
527743,743
954459,459
892805,805
826486,486
917995,995
884114,114
854825,825
750276,276
811474,474
681724,724
877274,274
619410,410
924208,208
782161,161
695696,696
854086,86
528074,74
983988,988
602727,727
930977,977
559889,889
