id,value
35490,490
108513,513
415236,236
14766,766
85579,579
104956,956
91688,688
101444,444
33442,442
310813,813
147666,666
322881,881
33780,780
364668,668
114888,888
167655,655
191442,442
407258,258
316995,995
434284,284
331699,699
436385,385
85929,929
222868,868
314305,305
121787,787
21931,931
164939,939
85460,460
233442,442
99318,318
145723,723
437424,424
495014,14
10813,813
409889,889
280887,887
241317,317
355530,530
357707,707
392312,312
149638,638
141537,537
228484,484
197305,305
6811,811
462358,358
449121,121
290110,110
282750,750
297051,51
213005,5
12881,881
338117,117
93449,449
198827,827
22114,114
137808,808
134937,937
453730,730
5671,671
321615,615
223240,240
301764,764
384930,930
328698,698
181248,248
80403,403
284821,821
131803,803
72696,696
155583,583
250941,941
41183,183
345801,801
101428,428
355269,269
259692,692
314197,197
360715,715
361580,580
276326,326
416564,564
75815,815
350923,923
60490,490
215568,568
86850,850
308314,314
67133,133
309252,252
61953,953
208372,372
222242,242
210216,216
482035,35
164135,135
452875,875
42487,487
311795,795
469271,271
258019,19
130547,547
196105,105
327610,610
499268,268
268902,902
245314,314
426157,157
470930,930
279428,428
454494,494
357086,86
130226,226
476532,532
309295,295
463970,970
445128,128
241417,417
133409,409
86674,674
315249,249
54252,252
64334,334
263711,711
38840,840
281302,302
187914,914
440779,779
340429,429
45193,193
237888,888
283601,601
268317,317
409586,586
360719,719
294255,255
1605,605
54620,620
120647,647
35624,624
258335,335
467846,846
263254,254
197352,352
315886,886
404782,782
172380,380
364738,738
364966,966
96432,432
111105,105
176107,107
230766,766
408742,742
343239,239
185879,879
94779,779
5233,233
104594,594
116410,410
349590,590
290752,752
328610,610
54266,266
243498,498
339081,81
347750,750
130441,441
451554,554
423324,324
308113,113
463653,653
270107,107
307988,988
177393,393
131868,868
456314,314
118235,235
413061,61
329381,381
393520,520
446577,577
146156,156
159440,440
388472,472
290693,693
295658,658
446265,265
115293,293
159248,248
341126,126
164641,641
250155,155
301660,660
248716,716
493586,586
450885,885
395235,235
279048,48
108620,620
302073,73
286622,622
430516,516
292329,329
415712,712
238968,968
466673,673
131641,641
402768,768
419195,195
384312,312
258742,742
145068,68
304982,982
493273,273
357603,603
245346,346
218283,283
180713,713
158959,959
443255,255
214082,82
267866,866
140096,96
229932,932
289004,4
51831,831
453232,232
21023,23
405142,142
357663,663
47145,145
304174,174
469892,892
189631,631
294987,987
312910,910
308405,405
390116,116
52229,229
355416,416
161506,506
469205,205
244701,701
225802,802
422394,394
50628,628
324379,379
202520,520
180744,744
234419,419
83724,724
123401,401
217546,546
36696,696
428066,66
374981,981
350750,750
196478,478
331173,173
124007,7
44040,40
77008,8
91705,705
272150,150
164752,752
150119,119
432505,505
466631,631
414007,7
39306,306
345802,802
56956,956
286282,282
377090,90
1657,657
414265,265
462751,751
149434,434
479839,839
89166,166
60950,950
456248,248
17743,743
165008,8
45761,761
490056,56
320086,86
388982,982
101932,932
239198,198
217768,768
84397,397
37100,100
214088,88
311659,659
375623,623
131083,83
404478,478
453738,738
6773,773
89068,68
12050,50
122944,944
484515,515
449664,664
257869,869
254651,651
144172,172
293277,277
342381,381
182606,606
15014,14
39059,59
433519,519
188755,755
56791,791
435043,43
290099,99
440285,285
327587,587
114447,447
42037,37
35306,306
15613,613
458991,991
169779,779
356840,840
340385,385
442225,225
182328,328
35633,633
255077,77
101573,573
152145,145
480394,394
279766,766
81336,336
207413,413
8659,659
316540,540
459587,587
79961,961
341429,429
432144,144
343967,967
366309,309
34210,210
309928,928
185130,130
277153,153
275997,997
465644,644
35611,611
64523,523
399320,320
308424,424
423252,252
297715,715
459578,578
105826,826
368713,713
30123,123
99900,900
76857,857
47973,973
201409,409
380812,812
173093,93
435728,728
336710,710
12314,314
257545,545
245399,399
466668,668
182751,751
159002,2
429886,886
83853,853
146320,320
326791,791
442158,158
16312,312
146203,203
491259,259
292098,98
54728,728
348310,310
313079,79
81339,339
15420,420
164318,318
344743,743
103128,128
100887,887
475664,664
273358,358
427673,673
83970,970
306525,525
214781,781
11885,885
352156,156
14453,453
485118,118
131938,938
452243,243
136010,10
204117,117
287926,926
350494,494
261670,670
214102,102
146969,969
358066,66
345170,170
272925,925
390192,192
85511,511
362440,440
14346,346
389251,251
77899,899
216577,577
154081,81
282586,586
303155,155
80137,137
9516,516
54532,532
410274,274
170130,130
121608,608
367449,449
70255,255
36693,693
168358,358
276845,845
1137,137
294561,561
98686,686
497074,74
149075,75
433135,135
174182,182
226271,271
493424,424
317328,328
164274,274
410535,535
238406,406
294379,379
104713,713
358393,393
140017,17
128623,623
61,61
72629,629
97802,802
228849,849
69551,551
46485,485
471384,384
24891,891
437335,335
43402,402
166522,522
2688,688
270520,520
185179,179
112751,751
301559,559
357860,860
154064,64
14699,699
137411,411
490098,98
311445,445
287660,660
58713,713
312529,529
129479,479
194569,569
367805,805
36904,904
345014,14
419950,950
23660,660
399856,856
471382,382
111927,927
27519,519
22332,332
164762,762
344493,493
361752,752
9969,969
234786,786
407223,223
412606,606
393893,893
9918,918
224687,687
482265,265
106983,983
225968,968
151879,879
59537,537
344336,336
256326,326
433482,482
48960,960
362445,445
428778,778
247426,426
312697,697
487773,773
29700,700
266143,143
224914,914
292286,286
102444,444
186380,380
285590,590
92138,138
153308,308
31931,931
245078,78
232219,219
469333,333
217091,91
466849,849
350294,294
388829,829
49682,682
222053,53
427822,822
310482,482
214228,228
123718,718
224917,917
15339,339
202548,548
440643,643
192014,14
102931,931
461806,806
196696,696
52729,729
16961,961
382813,813
260334,334
298364,364
289363,363
266767,767
433505,505
172059,59
349827,827
265951,951
97420,420
382935,935
58497,497
279929,929
168940,940
373795,795
408986,986
455369,369
43629,629
338180,180
250245,245
100708,708
463676,676
390949,949
342159,159
307584,584
420937,937
76997,997
348431,431
44123,123
173706,706
36036,36
419613,613
394305,305
334807,807
90774,774
378482,482
71658,658
182278,278
70386,386
407192,192
107920,920
95102,102
215110,110
313618,618
318762,762
83506,506
77559,559
135969,969
464484,484
61815,815
85777,777
295575,575
220736,736
229410,410
436660,660
151661,661
103679,679
96289,289
279518,518
218813,813
223164,164
14055,55
178256,256
186115,115
377307,307
53460,460
120580,580
369798,798
476808,808
357315,315
115140,140
175231,231
408227,227
438562,562
173785,785
421935,935
361574,574
260544,544
26831,831
212965,965
285868,868
227242,242
411337,337
391861,861
186726,726
488948,948
305590,590
238515,515
323187,187
291348,348
280465,465
105620,620
22076,76
53191,191
336486,486
243100,100
61909,909
230011,11
434764,764
137502,502
216630,630
212475,475
242572,572
483428,428
440323,323
348928,928
113882,882
156747,747
209380,380
199580,580
206269,269
492792,792
416423,423
80088,88
476526,526
200595,595
137900,900
358812,812
416344,344
233174,174
301950,950
19777,777
364698,698
87134,134
253347,347
32278,278
226069,69
72701,701
389659,659
292778,778
54898,898
437393,393
128415,415
471936,936
245522,522
218244,244
164093,93
290545,545
214636,636
353144,144
39896,896
276532,532
173124,124
109509,509
230502,502
79386,386
260718,718
355359,359
339624,624
473457,457
368374,374
81296,296
273861,861
397609,609
446495,495
408864,864
140029,29
317478,478
78577,577
257533,533
35511,511
492543,543
253422,422
150535,535
388726,726
34645,645
170099,99
300833,833
90691,691
280903,903
300875,875
252525,525
315292,292
459727,727
106655,655
125373,373
236048,48
163204,204
121127,127
37542,542
26322,322
38793,793
486818,818
81003,3
200861,861
464430,430
220446,446
497754,754
191937,937
145185,185
126033,33
181064,64
354875,875
12362,362
421959,959
174133,133
73413,413
264137,137
368676,676
99477,477
306594,594
498036,36
434440,440
122642,642
332242,242
427430,430
127953,953
56688,688
64336,336
278423,423
297527,527
366694,694
101650,650
18270,270
430170,170
391833,833
360006,6
83402,402
250976,976
211006,6
2355,355
237267,267
124556,556
301437,437
15171,171
85725,725
154736,736
120000,0
109988,988
28007,7
89757,757
74654,654
29825,825
390176,176
288223,223
483812,812
279369,369
259514,514
245401,401
410123,123
165990,990
441350,350
313538,538
237693,693
177527,527
406949,949
70209,209
183652,652
44592,592
495457,457
473295,295
441922,922
145225,225
283439,439
375032,32
136386,386
215184,184
320000,0
38041,41
363290,290
137130,130
195968,968
406758,758
278927,927
151970,970
322894,894
184977,977
444457,457
291930,930
216371,371
335881,881
200474,474
367124,124
297709,709
144335,335
93596,596
486155,155
185213,213
155058,58
372704,704
158627,627
79465,465
246991,991
458992,992
306454,454
47043,43
233778,778
134856,856
408689,689
215067,67
373825,825
359746,746
370843,843
172214,214
34970,970
52857,857
366787,787
212270,270
13894,894
66857,857
60748,748
374527,527
191831,831
201031,31
203535,535
206226,226
409869,869
175948,948
314697,697
762,762
69263,263
358462,462
397716,716
28481,481
150961,961
388088,88
400833,833
68453,453
292625,625
499283,283
399328,328
359324,324
404538,538
408385,385
259295,295
323146,146
118057,57
494696,696
394295,295
183578,578
180826,826
138482,482
131089,89
52460,460
486732,732
376354,354
332629,629
314376,376
238408,408
264199,199
188733,733
194756,756
271348,348
270805,805
145633,633
331037,37
349383,383
54065,65
82776,776
227938,938
54592,592
26290,290
290023,23
465664,664
58964,964
299314,314
452056,56
459947,947
50795,795
112349,349
50882,882
24846,846
276658,658
494739,739
381162,162
167523,523
405567,567
114340,340
357125,125
325711,711
38115,115
81086,86
412247,247
30939,939
2510,510
279884,884
421736,736
208593,593
98633,633
466652,652
253356,356
209276,276
24072,72
258725,725
433947,947
492427,427
469125,125
487107,107
254450,450
410969,969
108675,675
192301,301
217729,729
485051,51
35231,231
360911,911
293786,786
261443,443
496790,790
437861,861
217295,295
148538,538
407337,337
443318,318
68798,798
225901,901
246580,580
114155,155
480648,648
123176,176
99270,270
229086,86
273265,265
186235,235
461380,380
16437,437
451969,969
269481,481
229618,618
422585,585
468500,500
233069,69
424182,182
284500,500
435281,281
79709,709
187492,492
301929,929
393184,184
437991,991
55621,621
444624,624
415347,347
50916,916
61390,390
210429,429
465749,749
222111,111
147020,20
281383,383
232169,169
367128,128
157111,111
100581,581
483469,469
491341,341
188734,734
336383,383
381275,275
369112,112
125623,623
79047,47
101940,940
490917,917
298720,720
480575,575
445226,226
37089,89
456655,655
57353,353
259942,942
138,138
445211,211
209130,130
284771,771
54536,536
269981,981
74264,264
108747,747
413775,775
256155,155
126461,461
318101,101
109481,481
179413,413
393393,393
40319,319
317611,611
222454,454
470452,452
382940,940
74093,93
45050,50
360206,206
491031,31
404569,569
198957,957
329644,644
490920,920
435419,419
202868,868
72992,992
416728,728
357878,878
393628,628
99179,179
32411,411
117810,810
428541,541
26195,195
14874,874
258954,954
196281,281
261797,797
177444,444
488599,599
44839,839
402092,92
286928,928
345420,420
339129,129
154120,120
474157,157
376394,394
314469,469
138983,983
317980,980
393198,198
324549,549
351775,775
411066,66
382613,613
329463,463
163847,847
289726,726
452527,527
236347,347
385254,254
11600,600
71503,503
28264,264
35740,740
483992,992
170851,851
292504,504
78902,902
375265,265
66497,497
95717,717
222137,137
6516,516
39876,876
468745,745
397561,561
308545,545
488751,751
264735,735
431161,161
375825,825
263478,478
171725,725
489921,921
182904,904
232883,883
110415,415
260455,455
65584,584
224978,978
221835,835
84239,239
309432,432
127783,783
210114,114
277358,358
399549,549
288714,714
126241,241
264533,533
453494,494
60914,914
144807,807
263731,731
39583,583
66655,655
428045,45
21755,755
491770,770
402569,569
454067,67
167670,670
422254,254
471278,278
438976,976
428059,59
492634,634
396389,389
272228,228
177692,692
60132,132
307156,156
486002,2
429799,799
87818,818
17715,715
308820,820
384417,417
327133,133
20270,270
171536,536
109303,303
282728,728
317951,951
51666,666
175480,480
198448,448
3636,636
382564,564
386866,866
315744,744
145151,151
421047,47
485745,745
298042,42
252740,740
157445,445
234597,597
77928,928
446196,196
126275,275
158739,739
354900,900
402401,401
15196,196
79155,155
444365,365
46916,916
495373,373
448351,351
414145,145
33264,264
409248,248
174555,555
118873,873
478321,321
200939,939
436344,344
272233,233
16604,604
194004,4
161916,916
63169,169
392014,14
293772,772
157547,547
336202,202
393224,224
207231,231
279512,512
292187,187
21675,675
95933,933
434863,863
423589,589
140716,716
277151,151
494371,371
215999,999
177780,780
142082,82
391317,317
132772,772
223205,205
13660,660
149775,775
53326,326
117490,490
295747,747
13883,883
269564,564
135476,476
420424,424
276568,568
456948,948
392070,70
309565,565
155753,753
400044,44
346406,406
367447,447
121400,400
27444,444
6471,471
1031,31
459918,918
214924,924
226114,114
403594,594
27849,849
123298,298
430315,315
125102,102
7137,137
216796,796
55685,685
14444,444
463715,715
75844,844
179364,364
129051,51
317530,530
461660,660
67355,355
223126,126
168889,889
147930,930
420441,441
311069,69
328939,939
160946,946
363503,503
308253,253
81623,623
24246,246
279394,394
167579,579
134207,207
342557,557
444507,507
310863,863
332720,720
51256,256
460250,250
19670,670
123592,592
364399,399
287278,278
15293,293
264247,247
388327,327
304349,349
175149,149
382682,682
492707,707
49284,284
212157,157
482087,87
76468,468
475972,972
436412,412
391782,782
97145,145
258561,561
367924,924
433375,375
271027,27
242853,853
292745,745
100715,715
180537,537
310566,566
42431,431
137691,691
212425,425
136471,471
197490,490
194886,886
496684,684
262896,896
330913,913
366862,862
356317,317
177741,741
188190,190
343680,680
216033,33
483636,636
374098,98
362735,735
332245,245
460323,323
294407,407
289742,742
481433,433
319174,174
170765,765
106539,539
104952,952
332297,297
253567,567
458642,642
156965,965
37367,367
228224,224
327247,247
118193,193
179551,551
446894,894
333071,71
233169,169
7673,673
77626,626
326346,346
374799,799
251055,55
265149,149
493909,909
499052,52
3592,592
377815,815
444351,351
172004,4
132062,62
468434,434
424154,154
407978,978
276317,317
444214,214
78932,932
151045,45
340256,256
170686,686
113069,69
463547,547
408593,593
98825,825
385231,231
195340,340
112191,191
237028,28
246750,750
229863,863
380974,974
146997,997
291864,864
370851,851
476701,701
292330,330
50637,637
287664,664
474940,940
131310,310
174713,713
327190,190
415986,986
318104,104
438834,834
9606,606
383963,963
473088,88
32695,695
317400,400
209614,614
97122,122
297836,836
82192,192
340082,82
47225,225
183635,635
421997,997
144388,388
422457,457
266504,504
43985,985
342207,207
232021,21
189033,33
78978,978
118407,407
336267,267
51484,484
69127,127
294591,591
447754,754
334970,970
15721,721
412433,433
89095,95
90032,32
197911,911
260913,913
263036,36
432241,241
35442,442
