id,value
265568,568
222123,123
290136,136
76494,494
419852,852
70254,254
308193,193
16952,952
466034,34
98966,966
361059,59
154016,16
41176,176
468997,997
176415,415
344369,369
372918,918
68174,174
271342,342
389342,342
278610,610
153211,211
290225,225
173573,573
289663,663
159809,809
335450,450
273115,115
367524,524
217564,564
222450,450
168452,452
378198,198
257003,3
119396,396
270467,467
271539,539
293198,198
151068,68
270834,834
363252,252
47103,103
284974,974
307687,687
471520,520
327754,754
201495,495
294107,107
429579,579
273719,719
235807,807
251665,665
207949,949
318470,470
167687,687
174759,759
459239,239
106885,885
221308,308
15155,155
260392,392
335936,936
168223,223
139181,181
139569,569
359592,592
103530,530
289254,254
31607,607
190630,630
359109,109
236484,484
360691,691
124865,865
49470,470
256261,261
13478,478
164157,157
417166,166
389463,463
383806,806
132439,439
242151,151
22506,506
70643,643
432775,775
289370,370
414331,331
338919,919
462792,792
355645,645
214388,388
366030,30
431267,267
388883,883
102030,30
333496,496
47822,822
487890,890
372563,563
251542,542
265524,524
349637,637
27709,709
475312,312
454169,169
232313,313
400847,847
462788,788
12588,588
93150,150
358092,92
152179,179
283215,215
355231,231
137018,18
71612,612
156587,587
78591,591
204475,475
36283,283
399449,449
148695,695
265821,821
413014,14
106088,88
414730,730
158292,292
414269,269
316684,684
366906,906
496497,497
128343,343
353434,434
65099,99
49844,844
37568,568
30347,347
343169,169
423073,73
60495,495
229242,242
49908,908
415696,696
175516,516
60968,968
278694,694
89145,145
215481,481
444183,183
124075,75
110067,67
164432,432
499971,971
225166,166
167107,107
116965,965
251546,546
27568,568
121134,134
264289,289
230114,114
185205,205
182867,867
59118,118
309986,986
308049,49
50075,75
261468,468
92703,703
357616,616
277768,768
439126,126
135010,10
450954,954
474275,275
443372,372
464911,911
140769,769
359777,777
428028,28
278671,671
30603,603
478851,851
354211,211
275178,178
437908,908
323806,806
345868,868
241303,303
396520,520
358317,317
88270,270
454487,487
90897,897
294709,709
347762,762
257025,25
23327,327
418839,839
166122,122
104161,161
3201,201
73088,88
468581,581
106255,255
438150,150
2658,658
110344,344
221523,523
302690,690
143845,845
468439,439
176583,583
334120,120
126128,128
76580,580
218309,309
93162,162
141485,485
365136,136
4456,456
220126,126
250097,97
344385,385
290356,356
329526,526
68022,22
109973,973
480161,161
269197,197
192426,426
80661,661
303370,370
78849,849
15964,964
429152,152
3252,252
111912,912
267470,470
212129,129
499873,873
377977,977
170616,616
44723,723
330250,250
404245,245
257678,678
1632,632
469157,157
295260,260
51774,774
152120,120
256709,709
389339,339
317996,996
79630,630
449261,261
41497,497
327178,178
186400,400
150680,680
414447,447
404369,369
266711,711
236366,366
165023,23
306768,768
490669,669
430991,991
496685,685
324322,322
327144,144
335646,646
330456,456
349960,960
188459,459
222381,381
483148,148
203083,83
195715,715
281274,274
411032,32
360900,900
460421,421
10279,279
377205,205
363837,837
210906,906
440681,681
356957,957
120594,594
264163,163
394689,689
418395,395
363324,324
144987,987
84411,411
159639,639
406928,928
190853,853
411697,697
239623,623
283505,505
94654,654
67466,466
332116,116
75128,128
401148,148
381919,919
350482,482
319047,47
399128,128
188986,986
213010,10
318785,785
219246,246
413919,919
421878,878
118978,978
178529,529
356999,999
421518,518
115012,12
303004,4
268044,44
276159,159
311862,862
377323,323
379883,883
59782,782
49737,737
24879,879
208759,759
230865,865
183912,912
151964,964
304353,353
190847,847
301971,971
389341,341
427014,14
378984,984
223713,713
194686,686
149298,298
78410,410
240811,811
50176,176
152375,375
125148,148
470708,708
372516,516
344945,945
485055,55
348084,84
211511,511
248957,957
15217,217
370543,543
51257,257
62422,422
10691,691
357413,413
32163,163
373928,928
97968,968
54060,60
459017,17
34930,930
55366,366
176003,3
256965,965
416094,94
142498,498
398277,277
238335,335
282566,566
38096,96
149390,390
254647,647
332057,57
115368,368
17283,283
457908,908
293595,595
429720,720
420400,400
433937,937
488998,998
217567,567
176121,121
445728,728
22335,335
396131,131
43937,937
121187,187
146282,282
384951,951
79900,900
380273,273
318770,770
454357,357
128891,891
7364,364
311415,415
461741,741
76917,917
489820,820
411819,819
158169,169
76685,685
270721,721
33930,930
90986,986
324009,9
142997,997
411778,778
408579,579
213907,907
310224,224
260560,560
34666,666
465365,365
457514,514
2733,733
219166,166
344650,650
282146,146
294730,730
254985,985
422357,357
274957,957
123602,602
477737,737
448979,979
117168,168
60348,348
474189,189
302442,442
177428,428
111993,993
475248,248
375073,73
364403,403
79383,383
190965,965
172927,927
183872,872
287681,681
185646,646
455996,996
177263,263
169447,447
277388,388
281886,886
34146,146
339573,573
179338,338
300860,860
192099,99
447621,621
40390,390
214777,777
33846,846
189305,305
438099,99
274403,403
268970,970
253287,287
329234,234
259429,429
468287,287
492944,944
471176,176
415722,722
62241,241
120633,633
331682,682
451808,808
407895,895
43938,938
203947,947
106403,403
134478,478
464697,697
188146,146
482356,356
230290,290
104582,582
12772,772
483100,100
105195,195
258035,35
191359,359
121253,253
442559,559
423534,534
105149,149
297795,795
34373,373
406387,387
290914,914
22653,653
396623,623
52306,306
352709,709
402090,90
466172,172
322952,952
67925,925
412140,140
492056,56
47200,200
322822,822
28600,600
217436,436
337297,297
391463,463
66475,475
327197,197
363022,22
329757,757
472265,265
354283,283
144932,932
46287,287
249896,896
384054,54
98025,25
347605,605
148799,799
475542,542
12133,133
436381,381
187288,288
477613,613
405039,39
24808,808
101758,758
408751,751
48740,740
467966,966
9643,643
363393,393
374412,412
499348,348
475715,715
173850,850
443533,533
171287,287
327552,552
148874,874
109348,348
124602,602
329264,264
145136,136
119818,818
126031,31
180267,267
15379,379
328725,725
70875,875
91104,104
285697,697
394709,709
301671,671
356193,193
56415,415
309550,550
216012,12
475869,869
277667,667
56955,955
62897,897
494025,25
211548,548
6668,668
164362,362
96919,919
487433,433
88699,699
227681,681
245650,650
113600,600
55571,571
443805,805
60583,583
23010,10
437237,237
279057,57
159821,821
397344,344
238871,871
202002,2
401984,984
309513,513
397328,328
162823,823
427421,421
309904,904
203799,799
203457,457
157038,38
4616,616
238312,312
21082,82
202543,543
271174,174
203702,702
445733,733
422498,498
53652,652
323477,477
232879,879
340370,370
17078,78
444814,814
493769,769
400795,795
266596,596
194836,836
441365,365
170564,564
369310,310
27152,152
459912,912
249922,922
38591,591
295557,557
269423,423
334425,425
245083,83
89342,342
273902,902
173136,136
322379,379
16261,261
305556,556
33104,104
6578,578
73591,591
482384,384
257258,258
145570,570
1966,966
481329,329
437433,433
88173,173
407399,399
12068,68
255126,126
273664,664
311759,759
94675,675
366983,983
286710,710
126733,733
200377,377
133589,589
417782,782
310601,601
224499,499
443900,900
113143,143
328323,323
495488,488
146795,795
233217,217
498376,376
483203,203
480621,621
433547,547
403459,459
442180,180
435232,232
220445,445
170080,80
277265,265
294608,608
286981,981
5169,169
374814,814
103647,647
414858,858
9213,213
131530,530
146888,888
40699,699
250719,719
396817,817
8383,383
101736,736
20289,289
25693,693
345276,276
352799,799
237371,371
458427,427
68750,750
240428,428
425401,401
203464,464
422684,684
158412,412
84651,651
201382,382
201760,760
42474,474
119274,274
47977,977
251062,62
249386,386
409163,163
404881,881
209629,629
344891,891
227021,21
233886,886
190294,294
47696,696
333837,837
384975,975
112838,838
395316,316
52342,342
86339,339
325798,798
349811,811
408496,496
894,894
435909,909
164025,25
8690,690
444073,73
75624,624
60861,861
345883,883
321403,403
444654,654
312821,821
81806,806
477395,395
277891,891
380162,162
384061,61
185451,451
226440,440
374666,666
309771,771
487678,678
381682,682
221675,675
289595,595
396376,376
469046,46
347913,913
22060,60
243510,510
170870,870
269120,120
311885,885
273002,2
203963,963
46072,72
371148,148
449552,552
492999,999
183609,609
497169,169
163244,244
23581,581
280562,562
43597,597
282589,589
140423,423
287012,12
314979,979
112710,710
165337,337
254517,517
68025,25
238052,52
210446,446
75355,355
356446,446
202348,348
97263,263
203338,338
42951,951
389524,524
498255,255
104423,423
7408,408
452149,149
18302,302
335593,593
414098,98
452212,212
81725,725
249649,649
34725,725
321837,837
229441,441
303852,852
298880,880
395150,150
484958,958
401024,24
96885,885
444381,381
152697,697
285710,710
448303,303
343303,303
328566,566
291984,984
428924,924
62637,637
140310,310
70939,939
120903,903
324903,903
420190,190
93569,569
243006,6
362809,809
133881,881
436087,87
129935,935
485819,819
166687,687
453805,805
115127,127
206663,663
155496,496
327958,958
253214,214
465316,316
250311,311
431165,165
118181,181
141897,897
336928,928
161232,232
281468,468
317811,811
272852,852
400464,464
54844,844
322646,646
66012,12
427422,422
277166,166
228541,541
84583,583
449578,578
81233,233
431480,480
457747,747
107770,770
164055,55
371453,453
457098,98
18111,111
98191,191
247609,609
148627,627
83592,592
256935,935
206842,842
4252,252
206081,81
255504,504
121313,313
495697,697
186516,516
152867,867
394162,162
200519,519
123134,134
143220,220
459009,9
177318,318
192808,808
260450,450
58286,286
125254,254
52942,942
236314,314
111764,764
457476,476
207104,104
370359,359
163538,538
239280,280
40906,906
87961,961
115366,366
391852,852
420305,305
237755,755
83474,474
293654,654
173402,402
93753,753
22757,757
449525,525
450238,238
365703,703
378179,179
29153,153
34876,876
194761,761
51956,956
297366,366
2309,309
310,310
424422,422
153195,195
203164,164
418770,770
1119,119
347397,397
37472,472
213553,553
236102,102
105533,533
67717,717
379789,789
226005,5
435024,24
131886,886
290534,534
488983,983
376390,390
110491,491
394685,685
146213,213
22830,830
219408,408
354113,113
457335,335
288562,562
468885,885
446521,521
263488,488
159983,983
252594,594
110400,400
193492,492
491162,162
108574,574
210497,497
456402,402
373732,732
229478,478
75991,991
5659,659
92020,20
292304,304
98971,971
493796,796
293914,914
459775,775
380795,795
330461,461
257006,6
349447,447
222184,184
14991,991
306384,384
493426,426
283883,883
260238,238
38064,64
274810,810
16319,319
194492,492
495584,584
195821,821
21267,267
438378,378
458614,614
164180,180
64395,395
484384,384
219398,398
354360,360
172721,721
100142,142
173553,553
42990,990
8773,773
331632,632
488906,906
282066,66
192934,934
449249,249
125198,198
483014,14
432999,999
314069,69
397897,897
162564,564
407125,125
314770,770
336549,549
26359,359
329686,686
300799,799
201647,647
335540,540
375214,214
483920,920
11377,377
222798,798
294744,744
328916,916
10920,920
50308,308
54116,116
45334,334
101800,800
415283,283
235189,189
197841,841
455545,545
113880,880
84256,256
467667,667
299643,643
353840,840
395665,665
264276,276
251532,532
304557,557
475652,652
327911,911
412507,507
333458,458
375846,846
38509,509
488497,497
176626,626
201731,731
91292,292
17063,63
33842,842
430249,249
475179,179
433601,601
272994,994
228508,508
250306,306
113086,86
401048,48
406059,59
355068,68
92996,996
81642,642
477634,634
80255,255
171714,714
362715,715
85513,513
302113,113
405326,326
143338,338
80843,843
202311,311
391853,853
183832,832
109365,365
161948,948
331455,455
464007,7
26512,512
347047,47
157134,134
188145,145
239513,513
284410,410
437864,864
337109,109
5471,471
143303,303
403343,343
270626,626
213820,820
254564,564
49717,717
475270,270
50748,748
189778,778
472438,438
202131,131
275986,986
210554,554
310388,388
492501,501
361591,591
158402,402
254326,326
306018,18
184240,240
95364,364
416754,754
243957,957
370989,989
385962,962
30385,385
468243,243
368428,428
195630,630
219673,673
293127,127
136228,228
419823,823
34577,577
88349,349
445999,999
209896,896
286415,415
463385,385
225998,998
467886,886
237557,557
123227,227
405259,259
491145,145
31953,953
32427,427
286918,918
112677,677
262668,668
256265,265
251381,381
159334,334
421652,652
103036,36
298616,616
54161,161
160796,796
415552,552
429805,805
134357,357
446074,74
394370,370
464000,0
411177,177
237124,124
187877,877
483211,211
365767,767
441803,803
386253,253
224121,121
7165,165
484827,827
17513,513
419799,799
292689,689
451086,86
373944,944
185881,881
178883,883
353994,994
273594,594
53269,269
162356,356
402379,379
174571,571
8404,404
494408,408
286889,889
116090,90
450123,123
361037,37
179017,17
276590,590
95858,858
191744,744
241035,35
482760,760
101942,942
460885,885
170461,461
41844,844
459195,195
18567,567
220424,424
276338,338
221620,620
323165,165
248916,916
410828,828
297447,447
488779,779
412085,85
21897,897
349173,173
182955,955
368027,27
54169,169
165798,798
6813,813
486919,919
425065,65
116482,482
149191,191
362292,292
50852,852
329367,367
16431,431
279951,951
3708,708
89986,986
13339,339
371929,929
448140,140
25137,137
62684,684
419706,706
385008,8
340642,642
104259,259
222642,642
221430,430
421023,23
165437,437
445657,657
178284,284
139336,336
40993,993
365320,320
346330,330
209582,582
100529,529
370723,723
227514,514
428152,152
102943,943
115243,243
304191,191
95346,346
396570,570
24158,158
340843,843
354070,70
167439,439
19091,91
139372,372
389056,56
372641,641
471943,943
164073,73
172744,744
422441,441
91343,343
169270,270
403464,464
86905,905
457765,765
459227,227
73269,269
13363,363
450486,486
294258,258
125930,930
185819,819
116379,379
193785,785
236007,7
134137,137
180612,612
309098,98
165393,393
371853,853
2172,172
224665,665
481691,691
367921,921
459114,114
290658,658
380597,597
77719,719
296361,361
405704,704
363124,124
235216,216
222541,541
167202,202
379938,938
421723,723
459704,704
292109,109
265783,783
64732,732
184807,807
109305,305
484091,91
297944,944
201623,623
90454,454
193221,221
339339,339
178138,138
332170,170
241673,673
303973,973
323323,323
233433,433
458338,338
73957,957
467494,494
22437,437
20752,752
235583,583
367087,87
104112,112
255821,821
387057,57
181987,987
290671,671
432532,532
27403,403
8756,756
180272,272
466038,38
40480,480
310162,162
8795,795
323517,517
65050,50
308128,128
337544,544
102660,660
328623,623
98593,593
294929,929
357693,693
176737,737
67438,438
282584,584
245541,541
467224,224
190981,981
205176,176
23632,632
421529,529
39118,118
205306,306
408380,380
3278,278
8970,970
17635,635
488907,907
490439,439
85645,645
496598,598
34445,445
196577,577
398346,346
363964,964
304039,39
179123,123
343382,382
77716,716
258936,936
337660,660
135274,274
279131,131
454614,614
29602,602
239243,243
167748,748
490569,569
118916,916
10554,554
440716,716
63504,504
414543,543
420889,889
64362,362
251558,558
151377,377
316448,448
358354,354
433489,489
239373,373
153990,990
318813,813
22044,44
418806,806
315206,206
245151,151
7069,69
351189,189
433395,395
149865,865
183235,235
270203,203
180184,184
134545,545
88680,680
84993,993
16753,753
358523,523
418849,849
358613,613
307612,612
451218,218
249775,775
369963,963
328583,583
410614,614
364090,90
412880,880
498013,13
401395,395
170883,883
62036,36
128319,319
265657,657
326436,436
